counter;index;instructionType;totalChars 
786;80;Property;31372 
787;88;Property;31358 
788;85;Property;31344 
789;88;Property;31335 
790;89;Property;31321 
791;82;Property;31298 
792;89;Property;31284 
793;87;Property;31275 
794;87;Property;31265 
795;84;Property;31250 
796;86;Property;31241 
797;89;Property;31232 
798;86;Property;31221 
799;84;Property;31216 
800;89;Property;31178 
801;84;Property;31160 
802;84;Property;31131 
803;87;Property;31117 
804;89;Property;31106 
805;81;Property;31092 
806;89;Property;31054 
807;89;Property;31016 
808;85;Property;31005 
809;88;Property;30967 
810;85;Property;30940 
811;87;Property;30928 
812;86;Property;30919 
813;88;Property;30910 
814;87;Property;30880 
815;86;Property;30867 
816;88;Property;30855 
817;85;Property;30850 
818;84;Property;30842 
819;84;Property;30815 
820;89;Property;30806 
821;88;Property;30776 
822;84;Property;30737 
823;84;Property;30698 
824;86;Property;30686 
825;83;Property;30681 
826;83;Property;30654 
827;86;Property;30646 
828;86;Property;30632 
829;89;Property;30618 
830;89;Property;30581 
831;89;Property;30544 
832;89;Property;30506 
833;89;Property;30468 
834;89;Property;30430 
835;89;Property;30392 
836;89;Property;30354 
838;95;Property;30337 
839;99;Property;30323 
840;98;Property;30306 
841;95;Property;30292 
842;95;Property;30277 
843;92;Property;30263 
844;93;Property;30254 
845;95;Property;30237 
846;96;Property;30191 
847;93;Property;30162 
848;93;Property;30116 
849;92;Property;30110 
850;92;Property;30064 
851;93;Property;30054 
852;93;Property;30037 
853;96;Property;30029 
854;98;Property;29986 
855;99;Property;29974 
856;93;Property;29961 
857;98;Property;29951 
858;97;Property;29930 
859;98;Property;29918 
860;97;Property;29887 
861;97;Property;29843 
862;99;Property;29832 
863;99;Property;29818 
864;92;Property;29812 
865;96;Property;29793 
866;95;Property;29779 
867;96;Property;29768 
868;97;Property;29754 
869;98;Property;29741 
870;99;Property;29727 
871;97;Property;29708 
872;98;Property;29695 
873;97;Property;29662 
874;99;Property;29651 
875;97;Property;29618 
876;99;Property;29601 
877;97;Property;29568 
878;99;Property;29551 
879;98;Property;29539 
880;98;Property;29526 
881;98;Property;29476 
882;98;Property;29426 
883;99;Property;29415 
884;99;Property;29398 
885;99;Property;29385 
886;99;Property;29335 
887;99;Property;29285 
888;97;Property;29277 
889;99;Property;29242 
890;98;Property;29197 
891;97;Property;29190 
897;148;Property;29177 
899;159;Property;29165 
901;168;Property;29156 
902;166;Property;29140 
903;168;Property;29128 
904;166;Property;29116 
905;164;Property;29104 
906;163;Property;29083 
907;168;Property;29011 
908;168;Property;28941 
909;169;Property;28928 
911;174;Property;28912 
912;177;Property;28903 
913;172;Property;28894 
914;171;Property;28880 
915;174;Property;28868 
916;171;Property;28827 
918;189;Property;28761 
920;196;Property;28751 
921;195;Property;28693 
922;195;Property;28625 
923;199;Property;28611 
924;195;Property;28557 
925;199;Property;28544 
926;199;Property;28535 
927;198;Property;28519 
928;196;Property;28508 
929;195;Property;28488 
931;205;Property;28473 
932;201;Property;28414 
933;205;Property;28398 
934;206;Property;28323 
935;207;Property;28311 
936;202;Property;28299 
937;204;Property;28290 
938;201;Property;28252 
939;209;Property;28236 
940;207;Property;28224 
941;209;Property;28215 
942;205;Property;28206 
943;205;Property;28169 
944;209;Property;28154 
945;209;Property;28145 
946;204;Property;28124 
947;204;Property;28074 
948;208;Property;28057 
949;208;Property;28048 
950;201;Property;28010 
951;206;Property;27998 
952;208;Property;27984 
953;201;Property;27932 
954;205;Property;27857 
955;203;Property;27841 
956;201;Property;27810 
958;214;Property;27801 
959;219;Property;27788 
961;226;Property;27772 
962;227;Property;27763 
963;226;Property;27744 
964;223;Property;27711 
965;228;Property;27702 
966;227;Property;27682 
967;224;Property;27670 
968;225;Property;27654 
969;228;Property;27638 
970;223;Property;27617 
971;223;Property;27555 
972;228;Property;27546 
973;226;Property;27530 
974;226;Property;27519 
975;226;Property;27437 
976;224;Property;27421 
977;228;Property;27405 
978;228;Property;27394 
979;223;Property;27369 
980;223;Property;27327 
981;223;Property;27260 
982;226;Property;27244 
983;227;Property;27235 
984;226;Property;27217 
985;224;Property;27204 
986;223;Property;27182 
987;224;Property;27165 
988;226;Property;27146 
989;223;Property;27095 
990;227;Property;27077 
991;226;Property;27061 
992;227;Property;26985 
993;226;Property;26976 
994;229;Property;26960 
995;227;Property;26950 
996;229;Property;26941 
997;223;Property;26896 
998;227;Property;26885 
999;225;Property;26874 
1000;228;Property;26856 
