counter;index;instructionType;totalChars 
921;272;Literal;61708 
928;304;Literal;61700 
930;306;Literal;61686 
931;309;Literal;61679 
932;307;Literal;61669 
933;306;Literal;61659 
934;307;Literal;61645 
935;308;Literal;61636 
936;306;Literal;61626 
937;309;Literal;61616 
938;309;Literal;61606 
939;308;Literal;61597 
940;309;Literal;61589 
941;308;Literal;61575 
942;309;Literal;61566 
943;308;Literal;61556 
944;309;Literal;61548 
945;308;Literal;61540 
946;308;Literal;61531 
947;308;Literal;61519 
948;308;Literal;61512 
950;312;Literal;61498 
951;313;Literal;61498 
955;329;Literal;61495 
956;328;Literal;61487 
958;333;Literal;61478 
959;334;Literal;61478 
960;334;Literal;61478 
961;332;Literal;61476 
963;336;Literal;61476 
964;335;Literal;61476 
967;346;Literal;61467 
970;356;Literal;61470 
971;355;Literal;61473 
980;395;Literal;61476 
981;395;Literal;61453 
984;409;Literal;61442 
985;409;Literal;61439 
989;420;Literal;61432 
992;434;Literal;61432 
993;433;Literal;61429 
994;432;Literal;61418 
