counter;index;instructionType;totalChars 
930;304;Literal;61738 
932;306;Literal;61724 
933;308;Literal;61714 
934;306;Literal;61703 
935;308;Literal;61689 
936;306;Literal;61680 
937;308;Literal;61671 
938;309;Literal;61662 
939;306;Literal;61655 
940;308;Literal;61645 
941;308;Literal;61635 
942;308;Literal;61621 
943;309;Literal;61611 
944;309;Literal;61602 
945;308;Literal;61594 
946;309;Literal;61586 
947;309;Literal;61577 
948;309;Literal;61565 
949;308;Literal;61557 
950;308;Literal;61550 
952;314;Literal;61550 
953;312;Literal;61536 
957;329;Literal;61533 
958;328;Literal;61525 
960;333;Literal;61516 
961;334;Literal;61516 
962;332;Literal;61514 
963;333;Literal;61514 
965;336;Literal;61514 
966;335;Literal;61514 
969;346;Literal;61505 
972;355;Literal;61508 
973;355;Literal;61511 
982;396;Literal;61502 
983;395;Literal;61491 
986;409;Literal;61480 
987;409;Literal;61477 
991;420;Literal;61470 
994;432;Literal;61459 
995;433;Literal;61459 
996;432;Literal;61456 
