counter;index;instructionType;totalChars 
386;67;ExpressionStatement;63608 
387;66;ExpressionStatement;63597 
388;67;ExpressionStatement;63591 
389;68;ExpressionStatement;63585 
390;69;ExpressionStatement;63581 
391;68;ExpressionStatement;63573 
392;67;ExpressionStatement;63563 
393;68;ExpressionStatement;63554 
394;68;ExpressionStatement;63551 
395;68;ExpressionStatement;63566 
396;66;ExpressionStatement;63549 
397;68;ExpressionStatement;63536 
398;67;ExpressionStatement;63484 
399;67;ExpressionStatement;63427 
400;69;ExpressionStatement;63440 
401;69;ExpressionStatement;63421 
402;69;ExpressionStatement;63398 
403;67;ExpressionStatement;63372 
404;66;ExpressionStatement;63317 
405;69;ExpressionStatement;63298 
406;67;ExpressionStatement;63265 
407;69;ExpressionStatement;63239 
408;67;ExpressionStatement;63219 
409;67;ExpressionStatement;63098 
410;67;ExpressionStatement;63087 
411;67;ExpressionStatement;63079 
412;69;ExpressionStatement;63053 
413;69;ExpressionStatement;63018 
414;67;ExpressionStatement;62544 
415;68;ExpressionStatement;62544 
416;69;ExpressionStatement;62544 
417;67;ExpressionStatement;62510 
418;69;ExpressionStatement;62510 
419;68;ExpressionStatement;62510 
420;69;ExpressionStatement;62510 
421;69;ExpressionStatement;62510 
422;68;ExpressionStatement;62510 
423;67;ExpressionStatement;62510 
424;68;ExpressionStatement;62510 
425;67;ExpressionStatement;62510 
426;68;ExpressionStatement;62499 
427;67;ExpressionStatement;62474 
428;67;ExpressionStatement;62429 
429;68;ExpressionStatement;62406 
430;67;ExpressionStatement;62402 
431;67;ExpressionStatement;62370 
432;68;ExpressionStatement;62337 
433;68;ExpressionStatement;62359 
434;68;ExpressionStatement;62261 
435;68;ExpressionStatement;62121 
436;67;ExpressionStatement;62108 
437;67;ExpressionStatement;62132 
438;69;ExpressionStatement;62100 
439;68;ExpressionStatement;62074 
440;68;ExpressionStatement;62074 
441;67;ExpressionStatement;62053 
442;68;ExpressionStatement;62023 
443;67;ExpressionStatement;62023 
444;67;ExpressionStatement;62016 
445;68;ExpressionStatement;61994 
446;68;ExpressionStatement;61953 
447;67;ExpressionStatement;61936 
448;67;ExpressionStatement;61933 
449;67;ExpressionStatement;61910 
450;68;ExpressionStatement;61896 
451;68;ExpressionStatement;61880 
452;68;ExpressionStatement;61730 
453;68;ExpressionStatement;61730 
454;69;ExpressionStatement;61701 
455;67;ExpressionStatement;61698 
456;69;ExpressionStatement;61712 
457;68;ExpressionStatement;61724 
458;68;ExpressionStatement;61734 
459;68;ExpressionStatement;61712 
460;67;ExpressionStatement;61712 
461;67;ExpressionStatement;61619 
462;69;ExpressionStatement;61612 
463;67;ExpressionStatement;61589 
464;67;ExpressionStatement;61555 
465;68;ExpressionStatement;61234 
466;67;ExpressionStatement;61194 
467;68;ExpressionStatement;61181 
468;67;ExpressionStatement;61167 
469;68;ExpressionStatement;61127 
470;68;ExpressionStatement;61045 
471;69;ExpressionStatement;61024 
472;69;ExpressionStatement;61007 
473;69;ExpressionStatement;60911 
474;69;ExpressionStatement;60838 
475;69;ExpressionStatement;60801 
476;67;ExpressionStatement;60787 
477;68;ExpressionStatement;60755 
478;68;ExpressionStatement;60740 
479;68;ExpressionStatement;60719 
480;68;ExpressionStatement;60679 
481;68;ExpressionStatement;60659 
482;68;ExpressionStatement;60087 
483;69;ExpressionStatement;59748 
484;69;ExpressionStatement;59108 
485;67;ExpressionStatement;59018 
486;67;ExpressionStatement;58421 
487;69;ExpressionStatement;58398 
488;68;ExpressionStatement;58375 
489;69;ExpressionStatement;58372 
490;68;ExpressionStatement;58362 
491;67;ExpressionStatement;58312 
492;69;ExpressionStatement;58293 
493;67;ExpressionStatement;58169 
494;67;ExpressionStatement;58169 
495;69;ExpressionStatement;58146 
496;68;ExpressionStatement;58131 
497;67;ExpressionStatement;58131 
498;68;ExpressionStatement;58112 
499;68;ExpressionStatement;58050 
500;69;ExpressionStatement;58008 
501;67;ExpressionStatement;57990 
502;67;ExpressionStatement;57974 
503;68;ExpressionStatement;57941 
504;69;ExpressionStatement;57952 
505;68;ExpressionStatement;57925 
506;69;ExpressionStatement;57515 
507;68;ExpressionStatement;57440 
508;67;ExpressionStatement;57431 
509;67;ExpressionStatement;57422 
510;68;ExpressionStatement;57422 
511;68;ExpressionStatement;57405 
512;67;ExpressionStatement;57369 
513;69;ExpressionStatement;57369 
514;68;ExpressionStatement;57369 
515;67;ExpressionStatement;57369 
516;67;ExpressionStatement;57369 
517;68;ExpressionStatement;57346 
518;67;ExpressionStatement;57346 
519;68;ExpressionStatement;57316 
520;68;ExpressionStatement;55982 
521;68;ExpressionStatement;53350 
522;68;ExpressionStatement;53065 
523;67;ExpressionStatement;53065 
524;67;ExpressionStatement;53058 
525;67;ExpressionStatement;52189 
526;67;ExpressionStatement;52179 
527;67;ExpressionStatement;52149 
528;68;ExpressionStatement;52142 
529;68;ExpressionStatement;52132 
530;67;ExpressionStatement;52114 
531;68;ExpressionStatement;52082 
532;68;ExpressionStatement;52016 
533;67;ExpressionStatement;52006 
534;67;ExpressionStatement;51991 
535;68;ExpressionStatement;51973 
536;67;ExpressionStatement;51950 
537;67;ExpressionStatement;51934 
538;68;ExpressionStatement;51747 
539;68;ExpressionStatement;51748 
540;68;ExpressionStatement;51700 
541;68;ExpressionStatement;51659 
542;68;ExpressionStatement;51607 
543;67;ExpressionStatement;51607 
544;69;ExpressionStatement;51548 
545;69;ExpressionStatement;51506 
546;67;ExpressionStatement;51453 
547;68;ExpressionStatement;51393 
548;68;ExpressionStatement;51374 
549;67;ExpressionStatement;51333 
550;69;ExpressionStatement;51214 
551;68;ExpressionStatement;51202 
552;69;ExpressionStatement;51191 
553;69;ExpressionStatement;51177 
554;68;ExpressionStatement;51072 
555;68;ExpressionStatement;51072 
556;69;ExpressionStatement;51056 
557;69;ExpressionStatement;51042 
558;69;ExpressionStatement;50982 
559;68;ExpressionStatement;50959 
560;68;ExpressionStatement;50893 
561;69;ExpressionStatement;50867 
562;68;ExpressionStatement;50867 
563;68;ExpressionStatement;50794 
564;68;ExpressionStatement;50779 
565;69;ExpressionStatement;50126 
566;69;ExpressionStatement;49911 
567;68;ExpressionStatement;49868 
568;68;ExpressionStatement;49543 
569;69;ExpressionStatement;49447 
570;68;ExpressionStatement;49214 
571;68;ExpressionStatement;49204 
572;69;ExpressionStatement;49192 
573;69;ExpressionStatement;49180 
574;69;ExpressionStatement;49147 
575;69;ExpressionStatement;49132 
576;69;ExpressionStatement;49101 
577;69;ExpressionStatement;49090 
578;69;ExpressionStatement;49053 
579;69;ExpressionStatement;48970 
580;69;ExpressionStatement;48957 
581;69;ExpressionStatement;48908 
582;69;ExpressionStatement;48859 
583;69;ExpressionStatement;48848 
584;69;ExpressionStatement;48816 
585;69;ExpressionStatement;48777 
587;72;ExpressionStatement;48746 
588;72;ExpressionStatement;48721 
589;70;ExpressionStatement;48671 
590;71;ExpressionStatement;48548 
591;74;ExpressionStatement;48522 
592;73;ExpressionStatement;48509 
593;70;ExpressionStatement;48489 
594;74;ExpressionStatement;48453 
595;72;ExpressionStatement;48422 
596;72;ExpressionStatement;48408 
597;74;ExpressionStatement;48373 
598;73;ExpressionStatement;48333 
599;73;ExpressionStatement;48308 
600;74;ExpressionStatement;48295 
601;72;ExpressionStatement;48287 
602;74;ExpressionStatement;48240 
603;74;ExpressionStatement;48227 
604;72;ExpressionStatement;48229 
605;74;ExpressionStatement;48142 
606;70;ExpressionStatement;48035 
607;72;ExpressionStatement;48010 
608;74;ExpressionStatement;47973 
609;74;ExpressionStatement;47967 
610;71;ExpressionStatement;47940 
611;71;ExpressionStatement;47908 
612;73;ExpressionStatement;47886 
613;73;ExpressionStatement;47838 
614;72;ExpressionStatement;47770 
615;73;ExpressionStatement;47738 
616;74;ExpressionStatement;47735 
617;73;ExpressionStatement;47714 
618;72;ExpressionStatement;47699 
619;72;ExpressionStatement;47689 
620;73;ExpressionStatement;47668 
621;71;ExpressionStatement;47654 
622;73;ExpressionStatement;47620 
623;71;ExpressionStatement;47597 
624;74;ExpressionStatement;47572 
625;73;ExpressionStatement;47512 
626;72;ExpressionStatement;47424 
627;73;ExpressionStatement;47325 
628;71;ExpressionStatement;47325 
629;73;ExpressionStatement;47301 
630;73;ExpressionStatement;47256 
631;74;ExpressionStatement;47241 
632;73;ExpressionStatement;47241 
633;71;ExpressionStatement;47218 
634;74;ExpressionStatement;47197 
635;72;ExpressionStatement;47000 
636;74;ExpressionStatement;46986 
637;72;ExpressionStatement;46961 
638;72;ExpressionStatement;46946 
639;74;ExpressionStatement;46939 
640;73;ExpressionStatement;46945 
641;74;ExpressionStatement;46946 
642;72;ExpressionStatement;46919 
643;72;ExpressionStatement;46912 
644;74;ExpressionStatement;46900 
645;74;ExpressionStatement;46778 
646;72;ExpressionStatement;46763 
647;73;ExpressionStatement;46771 
648;73;ExpressionStatement;46771 
649;71;ExpressionStatement;46761 
650;73;ExpressionStatement;46761 
651;73;ExpressionStatement;46744 
652;72;ExpressionStatement;46744 
653;72;ExpressionStatement;46731 
654;71;ExpressionStatement;46700 
655;73;ExpressionStatement;46673 
656;72;ExpressionStatement;46649 
657;72;ExpressionStatement;46627 
658;72;ExpressionStatement;46602 
659;74;ExpressionStatement;46576 
660;72;ExpressionStatement;46538 
661;73;ExpressionStatement;46516 
662;74;ExpressionStatement;46432 
663;72;ExpressionStatement;46414 
664;72;ExpressionStatement;46385 
665;73;ExpressionStatement;46324 
666;72;ExpressionStatement;46253 
667;72;ExpressionStatement;46108 
668;71;ExpressionStatement;46090 
669;73;ExpressionStatement;45887 
670;71;ExpressionStatement;45863 
671;73;ExpressionStatement;45583 
672;71;ExpressionStatement;45481 
673;71;ExpressionStatement;44897 
674;74;ExpressionStatement;44866 
675;72;ExpressionStatement;44854 
676;72;ExpressionStatement;44815 
677;74;ExpressionStatement;44721 
678;72;ExpressionStatement;44700 
679;74;ExpressionStatement;44680 
680;74;ExpressionStatement;44669 
681;73;ExpressionStatement;42853 
682;74;ExpressionStatement;42734 
683;73;ExpressionStatement;42678 
684;73;ExpressionStatement;42393 
685;73;ExpressionStatement;42381 
686;73;ExpressionStatement;42233 
687;72;ExpressionStatement;42216 
688;74;ExpressionStatement;42203 
689;71;ExpressionStatement;41952 
690;74;ExpressionStatement;41857 
691;74;ExpressionStatement;41816 
692;71;ExpressionStatement;41775 
693;72;ExpressionStatement;41730 
694;73;ExpressionStatement;41703 
695;74;ExpressionStatement;41660 
696;74;ExpressionStatement;41401 
697;73;ExpressionStatement;41391 
698;73;ExpressionStatement;41236 
699;74;ExpressionStatement;41000 
700;74;ExpressionStatement;41004 
701;73;ExpressionStatement;40492 
702;73;ExpressionStatement;40492 
703;73;ExpressionStatement;40291 
704;74;ExpressionStatement;40263 
705;73;ExpressionStatement;40128 
706;74;ExpressionStatement;40110 
707;74;ExpressionStatement;40006 
708;72;ExpressionStatement;39926 
709;73;ExpressionStatement;39710 
710;74;ExpressionStatement;39676 
711;74;ExpressionStatement;38184 
712;73;ExpressionStatement;38038 
713;74;ExpressionStatement;37980 
714;71;ExpressionStatement;37963 
715;74;ExpressionStatement;37912 
716;74;ExpressionStatement;37912 
717;71;ExpressionStatement;37526 
718;73;ExpressionStatement;37522 
719;70;ExpressionStatement;37500 
720;72;ExpressionStatement;37498 
721;70;ExpressionStatement;37008 
722;73;ExpressionStatement;37032 
723;72;ExpressionStatement;37029 
724;72;ExpressionStatement;37012 
725;74;ExpressionStatement;36995 
726;73;ExpressionStatement;36998 
727;72;ExpressionStatement;36980 
728;72;ExpressionStatement;36961 
729;74;ExpressionStatement;36873 
730;73;ExpressionStatement;36771 
731;74;ExpressionStatement;36760 
732;73;ExpressionStatement;35260 
733;74;ExpressionStatement;35235 
734;70;ExpressionStatement;34706 
735;72;ExpressionStatement;34403 
736;71;ExpressionStatement;34252 
737;71;ExpressionStatement;34173 
738;73;ExpressionStatement;34130 
739;71;ExpressionStatement;34104 
740;71;ExpressionStatement;33753 
741;70;ExpressionStatement;33702 
742;72;ExpressionStatement;33694 
743;73;ExpressionStatement;33584 
744;71;ExpressionStatement;33455 
745;74;ExpressionStatement;33031 
746;70;ExpressionStatement;32938 
747;73;ExpressionStatement;32923 
748;73;ExpressionStatement;32919 
749;74;ExpressionStatement;32899 
750;70;ExpressionStatement;32899 
751;73;ExpressionStatement;32873 
752;70;ExpressionStatement;32873 
753;72;ExpressionStatement;32842 
754;74;ExpressionStatement;32819 
755;74;ExpressionStatement;32817 
756;70;ExpressionStatement;32164 
757;73;ExpressionStatement;32097 
758;71;ExpressionStatement;32089 
759;73;ExpressionStatement;32079 
760;74;ExpressionStatement;32065 
761;71;ExpressionStatement;31924 
762;73;ExpressionStatement;31918 
763;71;ExpressionStatement;31918 
764;72;ExpressionStatement;31913 
765;72;ExpressionStatement;31906 
766;71;ExpressionStatement;31795 
767;73;ExpressionStatement;31761 
768;73;ExpressionStatement;31750 
769;73;ExpressionStatement;31722 
770;72;ExpressionStatement;31704 
771;74;ExpressionStatement;31694 
772;72;ExpressionStatement;31662 
773;71;ExpressionStatement;31626 
774;72;ExpressionStatement;31623 
775;74;ExpressionStatement;31593 
776;71;ExpressionStatement;31588 
777;73;ExpressionStatement;31582 
778;73;ExpressionStatement;31230 
779;72;ExpressionStatement;31230 
780;73;ExpressionStatement;31230 
781;73;ExpressionStatement;31230 
782;71;ExpressionStatement;31230 
783;73;ExpressionStatement;31226 
784;71;ExpressionStatement;31222 
785;72;ExpressionStatement;31191 
786;74;ExpressionStatement;31165 
787;73;ExpressionStatement;31160 
788;73;ExpressionStatement;31131 
789;72;ExpressionStatement;31123 
790;74;ExpressionStatement;31099 
791;73;ExpressionStatement;31092 
792;73;ExpressionStatement;31071 
793;73;ExpressionStatement;31055 
794;74;ExpressionStatement;31048 
795;73;ExpressionStatement;31008 
796;72;ExpressionStatement;30949 
797;73;ExpressionStatement;30880 
798;74;ExpressionStatement;30821 
799;72;ExpressionStatement;30808 
800;74;ExpressionStatement;30795 
801;74;ExpressionStatement;30781 
802;74;ExpressionStatement;30677 
803;74;ExpressionStatement;30677 
804;74;ExpressionStatement;30620 
805;73;ExpressionStatement;30592 
806;73;ExpressionStatement;30580 
807;74;ExpressionStatement;30547 
808;74;ExpressionStatement;30519 
809;74;ExpressionStatement;30469 
810;73;ExpressionStatement;30449 
811;74;ExpressionStatement;30425 
812;72;ExpressionStatement;30383 
813;73;ExpressionStatement;30351 
814;74;ExpressionStatement;30311 
815;73;ExpressionStatement;30296 
816;74;ExpressionStatement;30286 
817;73;ExpressionStatement;30243 
818;73;ExpressionStatement;30196 
819;72;ExpressionStatement;30162 
820;74;ExpressionStatement;30110 
821;74;ExpressionStatement;29953 
822;73;ExpressionStatement;29906 
823;72;ExpressionStatement;29847 
824;73;ExpressionStatement;29839 
825;74;ExpressionStatement;29821 
826;72;ExpressionStatement;29787 
827;74;ExpressionStatement;29701 
828;74;ExpressionStatement;29680 
829;74;ExpressionStatement;29665 
830;73;ExpressionStatement;29649 
831;73;ExpressionStatement;29618 
832;73;ExpressionStatement;29556 
833;73;ExpressionStatement;29551 
834;73;ExpressionStatement;28553 
835;72;ExpressionStatement;28531 
