counter;index;instructionType;totalChars 
386;67;ExpressionStatement;63645 
387;67;ExpressionStatement;63639 
388;66;ExpressionStatement;63608 
389;67;ExpressionStatement;63602 
390;66;ExpressionStatement;63592 
391;66;ExpressionStatement;63584 
392;69;ExpressionStatement;63581 
393;69;ExpressionStatement;63596 
394;69;ExpressionStatement;63531 
395;67;ExpressionStatement;63527 
396;66;ExpressionStatement;63523 
397;66;ExpressionStatement;63463 
398;66;ExpressionStatement;63406 
399;68;ExpressionStatement;63419 
400;66;ExpressionStatement;63393 
401;68;ExpressionStatement;63373 
402;68;ExpressionStatement;63340 
403;68;ExpressionStatement;63320 
404;67;ExpressionStatement;63298 
405;68;ExpressionStatement;63177 
406;68;ExpressionStatement;63151 
407;67;ExpressionStatement;63132 
408;68;ExpressionStatement;63124 
409;69;ExpressionStatement;63096 
410;67;ExpressionStatement;63085 
411;68;ExpressionStatement;63059 
412;67;ExpressionStatement;63046 
413;67;ExpressionStatement;62544 
414;68;ExpressionStatement;62544 
415;67;ExpressionStatement;62544 
416;68;ExpressionStatement;62544 
417;67;ExpressionStatement;62544 
418;67;ExpressionStatement;62544 
419;67;ExpressionStatement;62544 
420;67;ExpressionStatement;62544 
421;67;ExpressionStatement;62544 
422;68;ExpressionStatement;62544 
423;68;ExpressionStatement;62518 
424;67;ExpressionStatement;62518 
425;68;ExpressionStatement;62473 
426;68;ExpressionStatement;62467 
427;67;ExpressionStatement;62457 
428;68;ExpressionStatement;62425 
429;67;ExpressionStatement;62404 
430;68;ExpressionStatement;62371 
431;67;ExpressionStatement;62371 
432;67;ExpressionStatement;62393 
433;67;ExpressionStatement;62295 
434;68;ExpressionStatement;62319 
435;67;ExpressionStatement;62166 
436;68;ExpressionStatement;62140 
437;69;ExpressionStatement;62140 
438;67;ExpressionStatement;62119 
439;69;ExpressionStatement;62089 
440;67;ExpressionStatement;62057 
441;67;ExpressionStatement;62057 
442;67;ExpressionStatement;62050 
443;69;ExpressionStatement;62009 
444;68;ExpressionStatement;61987 
445;67;ExpressionStatement;61970 
446;67;ExpressionStatement;61967 
447;67;ExpressionStatement;61944 
448;69;ExpressionStatement;61930 
449;67;ExpressionStatement;61927 
450;67;ExpressionStatement;61911 
451;68;ExpressionStatement;61890 
452;67;ExpressionStatement;61761 
453;67;ExpressionStatement;61761 
454;69;ExpressionStatement;61775 
455;68;ExpressionStatement;61787 
456;69;ExpressionStatement;61772 
457;67;ExpressionStatement;61743 
458;68;ExpressionStatement;61657 
459;67;ExpressionStatement;61653 
460;68;ExpressionStatement;61619 
461;68;ExpressionStatement;61612 
462;68;ExpressionStatement;61572 
463;68;ExpressionStatement;61251 
464;68;ExpressionStatement;61237 
465;67;ExpressionStatement;61214 
466;67;ExpressionStatement;61201 
467;67;ExpressionStatement;61187 
468;67;ExpressionStatement;61147 
469;67;ExpressionStatement;61065 
470;68;ExpressionStatement;61044 
471;68;ExpressionStatement;61027 
472;68;ExpressionStatement;60931 
473;69;ExpressionStatement;60896 
474;68;ExpressionStatement;60821 
475;69;ExpressionStatement;60812 
476;68;ExpressionStatement;60774 
477;68;ExpressionStatement;60753 
478;68;ExpressionStatement;60713 
479;69;ExpressionStatement;60141 
480;67;ExpressionStatement;60031 
481;68;ExpressionStatement;59692 
482;68;ExpressionStatement;59052 
483;67;ExpressionStatement;58455 
484;67;ExpressionStatement;58405 
485;67;ExpressionStatement;58386 
486;67;ExpressionStatement;58359 
487;67;ExpressionStatement;58354 
488;68;ExpressionStatement;58221 
489;67;ExpressionStatement;58203 
490;68;ExpressionStatement;58203 
491;67;ExpressionStatement;58203 
492;69;ExpressionStatement;58180 
493;67;ExpressionStatement;58180 
494;67;ExpressionStatement;58165 
495;68;ExpressionStatement;58146 
496;69;ExpressionStatement;58130 
497;67;ExpressionStatement;58112 
498;69;ExpressionStatement;58101 
499;67;ExpressionStatement;58039 
500;68;ExpressionStatement;58006 
501;67;ExpressionStatement;57966 
502;68;ExpressionStatement;57977 
503;67;ExpressionStatement;57950 
504;67;ExpressionStatement;57928 
505;68;ExpressionStatement;57919 
506;67;ExpressionStatement;57456 
507;67;ExpressionStatement;57421 
508;67;ExpressionStatement;57421 
509;68;ExpressionStatement;57421 
510;69;ExpressionStatement;57421 
511;67;ExpressionStatement;57403 
512;68;ExpressionStatement;57403 
513;68;ExpressionStatement;57403 
514;67;ExpressionStatement;57403 
515;68;ExpressionStatement;57385 
516;67;ExpressionStatement;57362 
517;67;ExpressionStatement;57332 
518;68;ExpressionStatement;57325 
519;67;ExpressionStatement;55947 
520;67;ExpressionStatement;53384 
521;67;ExpressionStatement;53099 
522;68;ExpressionStatement;52230 
523;67;ExpressionStatement;52223 
524;67;ExpressionStatement;52213 
525;69;ExpressionStatement;52206 
526;69;ExpressionStatement;52196 
527;67;ExpressionStatement;52166 
528;69;ExpressionStatement;52134 
529;69;ExpressionStatement;52124 
530;67;ExpressionStatement;52050 
531;68;ExpressionStatement;52035 
532;68;ExpressionStatement;52017 
533;68;ExpressionStatement;51998 
534;68;ExpressionStatement;51982 
535;68;ExpressionStatement;51971 
536;68;ExpressionStatement;51795 
537;68;ExpressionStatement;51796 
538;68;ExpressionStatement;51748 
539;68;ExpressionStatement;51707 
540;67;ExpressionStatement;51693 
541;68;ExpressionStatement;51635 
542;68;ExpressionStatement;51600 
543;68;ExpressionStatement;51544 
544;68;ExpressionStatement;51502 
545;68;ExpressionStatement;51442 
546;67;ExpressionStatement;51386 
547;67;ExpressionStatement;51367 
548;69;ExpressionStatement;51248 
549;69;ExpressionStatement;51237 
550;68;ExpressionStatement;51225 
551;69;ExpressionStatement;51106 
552;69;ExpressionStatement;51106 
553;69;ExpressionStatement;51085 
554;68;ExpressionStatement;51085 
555;68;ExpressionStatement;51069 
556;68;ExpressionStatement;51053 
557;69;ExpressionStatement;50988 
558;68;ExpressionStatement;50927 
559;69;ExpressionStatement;50901 
560;68;ExpressionStatement;50901 
561;69;ExpressionStatement;50886 
562;68;ExpressionStatement;50813 
563;68;ExpressionStatement;50117 
564;68;ExpressionStatement;49902 
565;68;ExpressionStatement;49577 
566;68;ExpressionStatement;49248 
567;68;ExpressionStatement;49238 
568;69;ExpressionStatement;49226 
569;69;ExpressionStatement;49214 
570;69;ExpressionStatement;49181 
571;69;ExpressionStatement;49166 
572;69;ExpressionStatement;49135 
573;69;ExpressionStatement;49124 
574;69;ExpressionStatement;49087 
575;69;ExpressionStatement;49004 
576;69;ExpressionStatement;48991 
577;69;ExpressionStatement;48942 
578;69;ExpressionStatement;48893 
579;69;ExpressionStatement;48882 
580;69;ExpressionStatement;48850 
581;69;ExpressionStatement;48811 
583;73;ExpressionStatement;48791 
584;71;ExpressionStatement;48771 
585;70;ExpressionStatement;48721 
586;73;ExpressionStatement;48614 
587;70;ExpressionStatement;48578 
588;74;ExpressionStatement;48552 
589;73;ExpressionStatement;48539 
590;73;ExpressionStatement;48508 
591;73;ExpressionStatement;48494 
592;71;ExpressionStatement;48470 
593;72;ExpressionStatement;48434 
594;70;ExpressionStatement;48335 
595;71;ExpressionStatement;48327 
596;72;ExpressionStatement;48292 
597;72;ExpressionStatement;48267 
598;71;ExpressionStatement;48227 
599;71;ExpressionStatement;48257 
600;71;ExpressionStatement;48237 
601;74;ExpressionStatement;48217 
602;74;ExpressionStatement;48105 
603;71;ExpressionStatement;48088 
604;71;ExpressionStatement;48017 
605;74;ExpressionStatement;48011 
606;73;ExpressionStatement;47974 
607;73;ExpressionStatement;47923 
608;71;ExpressionStatement;47874 
609;72;ExpressionStatement;47852 
610;73;ExpressionStatement;47837 
611;73;ExpressionStatement;47805 
612;71;ExpressionStatement;47791 
613;74;ExpressionStatement;47781 
614;73;ExpressionStatement;47778 
615;71;ExpressionStatement;47730 
616;71;ExpressionStatement;47709 
617;71;ExpressionStatement;47688 
618;72;ExpressionStatement;47681 
619;73;ExpressionStatement;47670 
620;73;ExpressionStatement;47658 
621;73;ExpressionStatement;47594 
622;73;ExpressionStatement;47569 
623;73;ExpressionStatement;47547 
624;71;ExpressionStatement;47436 
625;71;ExpressionStatement;47436 
626;72;ExpressionStatement;47411 
627;72;ExpressionStatement;47385 
628;73;ExpressionStatement;47380 
629;72;ExpressionStatement;47355 
630;72;ExpressionStatement;47331 
631;71;ExpressionStatement;47307 
632;72;ExpressionStatement;47307 
633;73;ExpressionStatement;47227 
634;73;ExpressionStatement;47220 
635;71;ExpressionStatement;47175 
636;71;ExpressionStatement;47027 
637;74;ExpressionStatement;47038 
638;71;ExpressionStatement;47016 
639;71;ExpressionStatement;46988 
640;72;ExpressionStatement;46976 
641;72;ExpressionStatement;46969 
642;73;ExpressionStatement;46957 
643;73;ExpressionStatement;46943 
644;72;ExpressionStatement;46941 
645;74;ExpressionStatement;46942 
646;73;ExpressionStatement;46822 
647;72;ExpressionStatement;46798 
648;72;ExpressionStatement;46798 
649;72;ExpressionStatement;46798 
650;73;ExpressionStatement;46781 
651;71;ExpressionStatement;46747 
652;72;ExpressionStatement;46734 
653;73;ExpressionStatement;46710 
654;73;ExpressionStatement;46683 
655;73;ExpressionStatement;46661 
656;72;ExpressionStatement;46643 
657;71;ExpressionStatement;46643 
658;72;ExpressionStatement;46605 
659;74;ExpressionStatement;46580 
660;73;ExpressionStatement;46557 
661;72;ExpressionStatement;46539 
662;71;ExpressionStatement;46514 
663;73;ExpressionStatement;46382 
664;71;ExpressionStatement;46353 
665;73;ExpressionStatement;46205 
666;72;ExpressionStatement;46205 
667;73;ExpressionStatement;46103 
668;73;ExpressionStatement;45900 
669;72;ExpressionStatement;45876 
670;73;ExpressionStatement;45596 
671;72;ExpressionStatement;45012 
672;71;ExpressionStatement;44931 
673;72;ExpressionStatement;44919 
674;72;ExpressionStatement;44887 
675;72;ExpressionStatement;44849 
676;72;ExpressionStatement;44828 
677;72;ExpressionStatement;44811 
678;73;ExpressionStatement;44793 
679;73;ExpressionStatement;44768 
680;72;ExpressionStatement;44717 
681;72;ExpressionStatement;42870 
682;71;ExpressionStatement;42619 
683;72;ExpressionStatement;42500 
684;73;ExpressionStatement;42447 
685;73;ExpressionStatement;42435 
686;73;ExpressionStatement;42289 
687;72;ExpressionStatement;42055 
688;71;ExpressionStatement;41999 
689;74;ExpressionStatement;41982 
690;73;ExpressionStatement;41969 
691;71;ExpressionStatement;41928 
692;73;ExpressionStatement;41866 
693;74;ExpressionStatement;41860 
694;72;ExpressionStatement;41839 
695;72;ExpressionStatement;41816 
696;72;ExpressionStatement;41771 
697;71;ExpressionStatement;41747 
698;70;ExpressionStatement;41725 
699;74;ExpressionStatement;41702 
700;71;ExpressionStatement;41675 
701;73;ExpressionStatement;41416 
702;73;ExpressionStatement;41261 
703;72;ExpressionStatement;41241 
704;70;ExpressionStatement;41151 
705;73;ExpressionStatement;41126 
706;71;ExpressionStatement;40890 
707;73;ExpressionStatement;40865 
708;70;ExpressionStatement;40407 
709;71;ExpressionStatement;40407 
710;71;ExpressionStatement;40407 
711;71;ExpressionStatement;40206 
712;72;ExpressionStatement;40178 
713;73;ExpressionStatement;40160 
714;71;ExpressionStatement;40025 
715;70;ExpressionStatement;40025 
716;71;ExpressionStatement;39921 
717;71;ExpressionStatement;39705 
718;71;ExpressionStatement;39525 
719;71;ExpressionStatement;38033 
720;71;ExpressionStatement;37428 
721;72;ExpressionStatement;37429 
722;73;ExpressionStatement;37453 
723;70;ExpressionStatement;37067 
724;71;ExpressionStatement;37052 
725;71;ExpressionStatement;37035 
726;73;ExpressionStatement;37018 
727;73;ExpressionStatement;36999 
728;71;ExpressionStatement;36981 
729;74;ExpressionStatement;36893 
730;73;ExpressionStatement;36791 
731;71;ExpressionStatement;36794 
732;73;ExpressionStatement;36783 
733;72;ExpressionStatement;35283 
734;72;ExpressionStatement;35107 
735;73;ExpressionStatement;35023 
736;70;ExpressionStatement;34505 
737;71;ExpressionStatement;34286 
738;70;ExpressionStatement;34235 
739;72;ExpressionStatement;33841 
740;71;ExpressionStatement;33815 
741;71;ExpressionStatement;33585 
742;72;ExpressionStatement;33579 
743;73;ExpressionStatement;33557 
744;74;ExpressionStatement;33051 
745;74;ExpressionStatement;32398 
746;74;ExpressionStatement;32383 
747;74;ExpressionStatement;32379 
748;70;ExpressionStatement;32300 
749;74;ExpressionStatement;32280 
750;70;ExpressionStatement;32280 
751;74;ExpressionStatement;32272 
752;74;ExpressionStatement;32106 
753;70;ExpressionStatement;32106 
754;72;ExpressionStatement;32083 
755;71;ExpressionStatement;32049 
756;71;ExpressionStatement;31982 
757;72;ExpressionStatement;31972 
758;73;ExpressionStatement;31958 
759;74;ExpressionStatement;31953 
760;72;ExpressionStatement;31842 
761;72;ExpressionStatement;31836 
762;73;ExpressionStatement;31788 
763;72;ExpressionStatement;31775 
764;71;ExpressionStatement;31775 
765;72;ExpressionStatement;31741 
766;74;ExpressionStatement;31709 
767;71;ExpressionStatement;31709 
768;71;ExpressionStatement;31698 
769;72;ExpressionStatement;31681 
770;71;ExpressionStatement;31653 
771;71;ExpressionStatement;31643 
772;72;ExpressionStatement;31636 
773;73;ExpressionStatement;31601 
774;72;ExpressionStatement;31605 
775;72;ExpressionStatement;31599 
776;71;ExpressionStatement;31591 
777;72;ExpressionStatement;31564 
778;71;ExpressionStatement;31260 
779;71;ExpressionStatement;31260 
780;73;ExpressionStatement;31256 
781;74;ExpressionStatement;31248 
782;71;ExpressionStatement;31248 
783;73;ExpressionStatement;31250 
784;72;ExpressionStatement;31219 
785;73;ExpressionStatement;31190 
786;74;ExpressionStatement;31183 
787;74;ExpressionStatement;31159 
788;72;ExpressionStatement;31126 
789;72;ExpressionStatement;31067 
790;72;ExpressionStatement;31046 
791;73;ExpressionStatement;31024 
792;73;ExpressionStatement;30999 
793;73;ExpressionStatement;30986 
794;72;ExpressionStatement;30970 
795;74;ExpressionStatement;30911 
796;74;ExpressionStatement;30919 
797;74;ExpressionStatement;30899 
798;72;ExpressionStatement;30830 
799;72;ExpressionStatement;30788 
800;73;ExpressionStatement;30708 
801;72;ExpressionStatement;30641 
802;74;ExpressionStatement;30629 
803;73;ExpressionStatement;30572 
804;73;ExpressionStatement;30552 
805;73;ExpressionStatement;30519 
806;72;ExpressionStatement;30519 
807;73;ExpressionStatement;30469 
808;73;ExpressionStatement;30436 
809;73;ExpressionStatement;30412 
810;74;ExpressionStatement;30398 
811;72;ExpressionStatement;30370 
812;72;ExpressionStatement;30337 
813;73;ExpressionStatement;30307 
814;72;ExpressionStatement;30259 
815;72;ExpressionStatement;30244 
816;73;ExpressionStatement;30185 
817;73;ExpressionStatement;30138 
818;73;ExpressionStatement;30086 
819;73;ExpressionStatement;29929 
820;73;ExpressionStatement;29895 
821;72;ExpressionStatement;29847 
822;73;ExpressionStatement;29829 
823;73;ExpressionStatement;29811 
824;73;ExpressionStatement;29795 
825;73;ExpressionStatement;29709 
826;73;ExpressionStatement;29688 
827;74;ExpressionStatement;29657 
828;73;ExpressionStatement;29642 
829;73;ExpressionStatement;29580 
830;73;ExpressionStatement;29575 
831;73;ExpressionStatement;28573 
832;73;ExpressionStatement;28573 
833;72;ExpressionStatement;28565 
834;73;ExpressionStatement;28565 
835;73;ExpressionStatement;28509 
