counter;index;instructionType;totalChars 
386;69;ExpressionStatement;64001 
387;69;ExpressionStatement;63965 
388;66;ExpressionStatement;63965 
389;68;ExpressionStatement;63938 
390;69;ExpressionStatement;63876 
391;69;ExpressionStatement;63839 
392;69;ExpressionStatement;63780 
393;68;ExpressionStatement;63755 
394;67;ExpressionStatement;63648 
395;67;ExpressionStatement;63641 
396;66;ExpressionStatement;63630 
397;67;ExpressionStatement;63613 
398;67;ExpressionStatement;63607 
399;66;ExpressionStatement;63576 
400;66;ExpressionStatement;63566 
401;68;ExpressionStatement;63562 
402;67;ExpressionStatement;63551 
403;68;ExpressionStatement;63540 
404;69;ExpressionStatement;63555 
405;67;ExpressionStatement;63552 
406;67;ExpressionStatement;63549 
407;68;ExpressionStatement;63536 
408;67;ExpressionStatement;63484 
409;67;ExpressionStatement;63427 
410;69;ExpressionStatement;63440 
411;69;ExpressionStatement;63421 
412;66;ExpressionStatement;63368 
413;66;ExpressionStatement;63342 
414;67;ExpressionStatement;63319 
415;68;ExpressionStatement;63299 
416;69;ExpressionStatement;63178 
417;69;ExpressionStatement;63152 
418;69;ExpressionStatement;63141 
419;69;ExpressionStatement;63133 
420;68;ExpressionStatement;63114 
421;68;ExpressionStatement;63101 
422;68;ExpressionStatement;63073 
423;67;ExpressionStatement;63040 
424;68;ExpressionStatement;62512 
425;67;ExpressionStatement;62512 
426;67;ExpressionStatement;62512 
427;68;ExpressionStatement;62512 
428;69;ExpressionStatement;62512 
429;69;ExpressionStatement;62512 
430;68;ExpressionStatement;62512 
431;69;ExpressionStatement;62512 
432;69;ExpressionStatement;62512 
433;69;ExpressionStatement;62512 
434;67;ExpressionStatement;62512 
435;68;ExpressionStatement;62486 
436;68;ExpressionStatement;62476 
437;68;ExpressionStatement;62431 
438;69;ExpressionStatement;62408 
439;69;ExpressionStatement;62376 
440;67;ExpressionStatement;62376 
441;68;ExpressionStatement;62390 
442;68;ExpressionStatement;62343 
443;69;ExpressionStatement;62252 
444;68;ExpressionStatement;62274 
445;68;ExpressionStatement;62121 
446;67;ExpressionStatement;62110 
447;68;ExpressionStatement;62089 
448;68;ExpressionStatement;62063 
449;69;ExpressionStatement;62063 
450;69;ExpressionStatement;62063 
451;69;ExpressionStatement;62033 
452;68;ExpressionStatement;62006 
453;68;ExpressionStatement;61999 
454;69;ExpressionStatement;61977 
455;69;ExpressionStatement;61936 
456;69;ExpressionStatement;61933 
457;69;ExpressionStatement;61910 
458;67;ExpressionStatement;61929 
459;68;ExpressionStatement;61926 
460;68;ExpressionStatement;61912 
461;69;ExpressionStatement;61765 
462;69;ExpressionStatement;61765 
463;68;ExpressionStatement;61748 
464;67;ExpressionStatement;61729 
465;68;ExpressionStatement;61700 
466;69;ExpressionStatement;61714 
467;69;ExpressionStatement;61724 
468;68;ExpressionStatement;61736 
469;68;ExpressionStatement;61714 
470;69;ExpressionStatement;61691 
471;69;ExpressionStatement;61657 
472;69;ExpressionStatement;61650 
473;67;ExpressionStatement;61650 
474;67;ExpressionStatement;61557 
475;69;ExpressionStatement;61476 
476;69;ExpressionStatement;61462 
477;68;ExpressionStatement;61222 
478;68;ExpressionStatement;61209 
479;67;ExpressionStatement;61169 
480;69;ExpressionStatement;61087 
481;68;ExpressionStatement;61047 
482;69;ExpressionStatement;61026 
483;69;ExpressionStatement;61009 
484;69;ExpressionStatement;60913 
485;69;ExpressionStatement;60840 
486;69;ExpressionStatement;60803 
487;69;ExpressionStatement;60771 
488;69;ExpressionStatement;60756 
489;69;ExpressionStatement;60735 
490;69;ExpressionStatement;60695 
491;67;ExpressionStatement;60681 
492;68;ExpressionStatement;60661 
493;69;ExpressionStatement;60635 
494;69;ExpressionStatement;60606 
495;69;ExpressionStatement;60578 
496;69;ExpressionStatement;60548 
497;68;ExpressionStatement;60089 
498;67;ExpressionStatement;59999 
499;67;ExpressionStatement;59402 
500;68;ExpressionStatement;59188 
501;68;ExpressionStatement;58548 
502;68;ExpressionStatement;58498 
503;69;ExpressionStatement;58475 
504;69;ExpressionStatement;58470 
505;68;ExpressionStatement;58447 
506;68;ExpressionStatement;58439 
507;68;ExpressionStatement;58296 
508;68;ExpressionStatement;58296 
509;69;ExpressionStatement;58296 
510;69;ExpressionStatement;58284 
511;67;ExpressionStatement;58159 
512;68;ExpressionStatement;58133 
513;68;ExpressionStatement;58115 
514;67;ExpressionStatement;58115 
515;68;ExpressionStatement;58057 
516;67;ExpressionStatement;58034 
517;69;ExpressionStatement;58023 
518;68;ExpressionStatement;57983 
519;68;ExpressionStatement;57950 
520;68;ExpressionStatement;57935 
521;69;ExpressionStatement;57918 
522;68;ExpressionStatement;57912 
523;67;ExpressionStatement;57896 
524;68;ExpressionStatement;57887 
525;68;ExpressionStatement;57865 
526;67;ExpressionStatement;57389 
527;68;ExpressionStatement;57371 
528;68;ExpressionStatement;57371 
529;69;ExpressionStatement;57371 
530;69;ExpressionStatement;57371 
531;68;ExpressionStatement;57371 
532;68;ExpressionStatement;57371 
533;69;ExpressionStatement;57353 
534;69;ExpressionStatement;57323 
535;67;ExpressionStatement;57323 
536;68;ExpressionStatement;55937 
537;69;ExpressionStatement;55911 
538;69;ExpressionStatement;55898 
539;69;ExpressionStatement;55859 
540;67;ExpressionStatement;55837 
541;69;ExpressionStatement;55787 
542;68;ExpressionStatement;55749 
543;69;ExpressionStatement;55730 
544;69;ExpressionStatement;55717 
545;69;ExpressionStatement;55703 
546;69;ExpressionStatement;55680 
547;67;ExpressionStatement;53352 
548;69;ExpressionStatement;53334 
549;69;ExpressionStatement;53311 
550;67;ExpressionStatement;53067 
551;68;ExpressionStatement;52198 
552;69;ExpressionStatement;52168 
553;67;ExpressionStatement;52161 
554;68;ExpressionStatement;52143 
555;68;ExpressionStatement;52136 
556;67;ExpressionStatement;52126 
557;68;ExpressionStatement;52116 
558;68;ExpressionStatement;52084 
559;69;ExpressionStatement;52069 
560;68;ExpressionStatement;52003 
561;67;ExpressionStatement;51993 
562;68;ExpressionStatement;51975 
563;68;ExpressionStatement;51959 
564;69;ExpressionStatement;51772 
565;69;ExpressionStatement;51773 
566;68;ExpressionStatement;51773 
567;67;ExpressionStatement;51750 
568;68;ExpressionStatement;51709 
569;67;ExpressionStatement;51661 
570;68;ExpressionStatement;51603 
571;68;ExpressionStatement;51568 
572;67;ExpressionStatement;51519 
573;69;ExpressionStatement;51461 
574;67;ExpressionStatement;51398 
575;67;ExpressionStatement;51354 
576;69;ExpressionStatement;51342 
577;67;ExpressionStatement;51323 
578;69;ExpressionStatement;51312 
579;68;ExpressionStatement;51193 
580;68;ExpressionStatement;51182 
581;69;ExpressionStatement;51127 
582;69;ExpressionStatement;51106 
583;69;ExpressionStatement;51090 
584;68;ExpressionStatement;51037 
585;68;ExpressionStatement;51021 
586;68;ExpressionStatement;50961 
587;69;ExpressionStatement;50926 
588;68;ExpressionStatement;50895 
589;68;ExpressionStatement;50869 
590;68;ExpressionStatement;50796 
591;68;ExpressionStatement;50781 
592;69;ExpressionStatement;50128 
593;69;ExpressionStatement;49913 
594;68;ExpressionStatement;49870 
595;68;ExpressionStatement;49545 
596;68;ExpressionStatement;49216 
597;68;ExpressionStatement;49206 
598;69;ExpressionStatement;49194 
599;69;ExpressionStatement;49182 
600;69;ExpressionStatement;49149 
601;69;ExpressionStatement;49134 
602;69;ExpressionStatement;49103 
603;69;ExpressionStatement;49092 
604;69;ExpressionStatement;49055 
605;69;ExpressionStatement;48972 
606;69;ExpressionStatement;48959 
607;69;ExpressionStatement;48910 
608;69;ExpressionStatement;48861 
609;69;ExpressionStatement;48850 
610;69;ExpressionStatement;48818 
611;69;ExpressionStatement;48779 
613;73;ExpressionStatement;48759 
614;72;ExpressionStatement;48723 
615;74;ExpressionStatement;48616 
616;70;ExpressionStatement;48566 
617;72;ExpressionStatement;48542 
618;71;ExpressionStatement;48443 
619;73;ExpressionStatement;48417 
620;70;ExpressionStatement;48397 
621;71;ExpressionStatement;48384 
622;74;ExpressionStatement;48375 
623;73;ExpressionStatement;48348 
624;71;ExpressionStatement;48317 
625;71;ExpressionStatement;48303 
626;73;ExpressionStatement;48268 
627;71;ExpressionStatement;48260 
628;74;ExpressionStatement;48247 
629;71;ExpressionStatement;48207 
630;73;ExpressionStatement;48197 
631;71;ExpressionStatement;48172 
632;71;ExpressionStatement;48188 
633;71;ExpressionStatement;48117 
634;71;ExpressionStatement;48097 
635;73;ExpressionStatement;48077 
636;74;ExpressionStatement;48029 
637;73;ExpressionStatement;48006 
638;71;ExpressionStatement;47937 
639;73;ExpressionStatement;47937 
640;71;ExpressionStatement;47925 
641;74;ExpressionStatement;47877 
642;74;ExpressionStatement;47862 
643;72;ExpressionStatement;47796 
644;71;ExpressionStatement;47765 
645;73;ExpressionStatement;47744 
646;71;ExpressionStatement;47722 
647;71;ExpressionStatement;47690 
648;71;ExpressionStatement;47687 
649;74;ExpressionStatement;47680 
650;71;ExpressionStatement;47670 
651;74;ExpressionStatement;47659 
652;74;ExpressionStatement;47647 
653;73;ExpressionStatement;47624 
654;74;ExpressionStatement;47599 
655;73;ExpressionStatement;47555 
656;74;ExpressionStatement;47456 
657;74;ExpressionStatement;47451 
658;73;ExpressionStatement;47428 
659;73;ExpressionStatement;47404 
660;74;ExpressionStatement;47404 
661;74;ExpressionStatement;47391 
662;73;ExpressionStatement;47349 
663;71;ExpressionStatement;47290 
664;72;ExpressionStatement;47072 
665;72;ExpressionStatement;47070 
666;73;ExpressionStatement;47042 
667;74;ExpressionStatement;47053 
668;73;ExpressionStatement;47029 
669;73;ExpressionStatement;47017 
670;73;ExpressionStatement;47010 
671;71;ExpressionStatement;46935 
672;71;ExpressionStatement;46903 
673;72;ExpressionStatement;46891 
674;73;ExpressionStatement;46879 
675;74;ExpressionStatement;46892 
676;72;ExpressionStatement;46861 
677;74;ExpressionStatement;46844 
678;71;ExpressionStatement;46835 
679;73;ExpressionStatement;46815 
680;73;ExpressionStatement;46794 
681;71;ExpressionStatement;46715 
682;71;ExpressionStatement;46715 
683;72;ExpressionStatement;46697 
684;74;ExpressionStatement;46676 
685;73;ExpressionStatement;46649 
686;71;ExpressionStatement;46636 
687;71;ExpressionStatement;46611 
688;71;ExpressionStatement;46586 
689;73;ExpressionStatement;46560 
690;73;ExpressionStatement;46538 
691;72;ExpressionStatement;46520 
692;74;ExpressionStatement;46388 
693;71;ExpressionStatement;46350 
694;73;ExpressionStatement;46350 
695;74;ExpressionStatement;46326 
696;74;ExpressionStatement;46224 
697;71;ExpressionStatement;46195 
698;73;ExpressionStatement;45992 
699;71;ExpressionStatement;45908 
700;73;ExpressionStatement;45628 
701;73;ExpressionStatement;45620 
702;73;ExpressionStatement;45617 
703;72;ExpressionStatement;45044 
704;71;ExpressionStatement;44899 
705;73;ExpressionStatement;44867 
706;74;ExpressionStatement;44846 
707;74;ExpressionStatement;44829 
708;71;ExpressionStatement;44434 
709;73;ExpressionStatement;44423 
710;71;ExpressionStatement;42587 
711;71;ExpressionStatement;42412 
712;73;ExpressionStatement;42400 
713;73;ExpressionStatement;42254 
714;72;ExpressionStatement;42201 
715;74;ExpressionStatement;42188 
716;72;ExpressionStatement;42147 
717;74;ExpressionStatement;42139 
718;73;ExpressionStatement;42050 
719;71;ExpressionStatement;41818 
720;72;ExpressionStatement;41777 
721;74;ExpressionStatement;41750 
722;71;ExpressionStatement;41733 
723;71;ExpressionStatement;41688 
724;71;ExpressionStatement;41556 
725;71;ExpressionStatement;41296 
726;71;ExpressionStatement;41141 
727;72;ExpressionStatement;40905 
728;71;ExpressionStatement;40397 
729;70;ExpressionStatement;40375 
730;70;ExpressionStatement;40375 
731;70;ExpressionStatement;40174 
732;73;ExpressionStatement;40156 
733;74;ExpressionStatement;39940 
734;74;ExpressionStatement;39760 
735;70;ExpressionStatement;39597 
736;70;ExpressionStatement;39111 
737;70;ExpressionStatement;37615 
738;72;ExpressionStatement;37604 
739;74;ExpressionStatement;37605 
740;74;ExpressionStatement;37603 
741;74;ExpressionStatement;37596 
742;70;ExpressionStatement;37010 
743;71;ExpressionStatement;37011 
744;71;ExpressionStatement;36996 
745;71;ExpressionStatement;37020 
746;71;ExpressionStatement;37003 
747;71;ExpressionStatement;36985 
748;71;ExpressionStatement;36988 
749;73;ExpressionStatement;36747 
750;70;ExpressionStatement;36193 
751;70;ExpressionStatement;34682 
752;73;ExpressionStatement;34598 
753;70;ExpressionStatement;34422 
754;73;ExpressionStatement;34028 
755;70;ExpressionStatement;33809 
756;72;ExpressionStatement;33579 
757;72;ExpressionStatement;33469 
758;74;ExpressionStatement;33045 
759;72;ExpressionStatement;33045 
760;74;ExpressionStatement;33030 
761;73;ExpressionStatement;32377 
762;70;ExpressionStatement;32298 
763;70;ExpressionStatement;32272 
764;73;ExpressionStatement;32252 
765;74;ExpressionStatement;32229 
766;73;ExpressionStatement;32195 
767;70;ExpressionStatement;32195 
768;73;ExpressionStatement;32041 
769;70;ExpressionStatement;32037 
770;74;ExpressionStatement;32027 
771;74;ExpressionStatement;31902 
772;71;ExpressionStatement;31882 
773;72;ExpressionStatement;31862 
774;71;ExpressionStatement;31815 
775;71;ExpressionStatement;31815 
776;73;ExpressionStatement;31808 
777;73;ExpressionStatement;31796 
778;71;ExpressionStatement;31790 
779;74;ExpressionStatement;31779 
780;74;ExpressionStatement;31751 
781;73;ExpressionStatement;31717 
782;74;ExpressionStatement;31700 
783;72;ExpressionStatement;31682 
784;72;ExpressionStatement;31650 
785;74;ExpressionStatement;31643 
786;71;ExpressionStatement;31614 
787;71;ExpressionStatement;31604 
788;74;ExpressionStatement;31598 
789;71;ExpressionStatement;31590 
790;74;ExpressionStatement;31570 
791;71;ExpressionStatement;31555 
792;74;ExpressionStatement;31452 
793;73;ExpressionStatement;31442 
794;74;ExpressionStatement;31438 
795;72;ExpressionStatement;31224 
796;71;ExpressionStatement;31224 
797;73;ExpressionStatement;31216 
798;73;ExpressionStatement;31218 
799;73;ExpressionStatement;31185 
800;72;ExpressionStatement;31154 
801;73;ExpressionStatement;31106 
802;73;ExpressionStatement;31088 
803;72;ExpressionStatement;31059 
804;74;ExpressionStatement;31043 
805;74;ExpressionStatement;31021 
806;74;ExpressionStatement;30996 
807;73;ExpressionStatement;30975 
808;74;ExpressionStatement;30906 
809;72;ExpressionStatement;30882 
810;73;ExpressionStatement;30840 
811;74;ExpressionStatement;30848 
812;74;ExpressionStatement;30828 
813;74;ExpressionStatement;30800 
814;74;ExpressionStatement;30681 
815;72;ExpressionStatement;30668 
816;72;ExpressionStatement;30609 
817;73;ExpressionStatement;30552 
818;74;ExpressionStatement;30532 
819;74;ExpressionStatement;30499 
820;74;ExpressionStatement;30471 
821;72;ExpressionStatement;30471 
822;72;ExpressionStatement;30459 
823;74;ExpressionStatement;30435 
824;74;ExpressionStatement;30403 
825;72;ExpressionStatement;30353 
826;74;ExpressionStatement;30313 
827;74;ExpressionStatement;30275 
828;74;ExpressionStatement;30260 
829;74;ExpressionStatement;30213 
830;74;ExpressionStatement;30154 
831;73;ExpressionStatement;30139 
832;74;ExpressionStatement;30087 
833;74;ExpressionStatement;29930 
834;74;ExpressionStatement;29896 
835;74;ExpressionStatement;29888 
