counter;index;instructionType;totalChars 
386;66;ExpressionStatement;64067 
387;68;ExpressionStatement;63683 
388;68;ExpressionStatement;63676 
389;68;ExpressionStatement;63645 
390;66;ExpressionStatement;63642 
391;66;ExpressionStatement;63631 
392;67;ExpressionStatement;63625 
393;66;ExpressionStatement;63608 
394;68;ExpressionStatement;63597 
395;67;ExpressionStatement;63594 
396;66;ExpressionStatement;63584 
397;67;ExpressionStatement;63580 
398;66;ExpressionStatement;63576 
399;68;ExpressionStatement;63591 
400;68;ExpressionStatement;63526 
401;69;ExpressionStatement;63500 
402;68;ExpressionStatement;63443 
403;69;ExpressionStatement;63456 
404;66;ExpressionStatement;63396 
405;69;ExpressionStatement;63376 
406;68;ExpressionStatement;63354 
407;66;ExpressionStatement;63351 
408;68;ExpressionStatement;63331 
409;67;ExpressionStatement;63298 
410;68;ExpressionStatement;63177 
411;68;ExpressionStatement;63151 
412;68;ExpressionStatement;63140 
413;68;ExpressionStatement;63132 
414;69;ExpressionStatement;63104 
415;68;ExpressionStatement;63091 
416;69;ExpressionStatement;62559 
417;68;ExpressionStatement;62559 
418;68;ExpressionStatement;62559 
419;69;ExpressionStatement;62559 
420;69;ExpressionStatement;62559 
421;69;ExpressionStatement;62559 
422;69;ExpressionStatement;62559 
423;67;ExpressionStatement;62544 
424;69;ExpressionStatement;62544 
425;68;ExpressionStatement;62544 
426;69;ExpressionStatement;62544 
427;69;ExpressionStatement;62518 
428;69;ExpressionStatement;62508 
429;69;ExpressionStatement;62463 
430;68;ExpressionStatement;62463 
431;69;ExpressionStatement;62440 
432;68;ExpressionStatement;62436 
433;68;ExpressionStatement;62404 
434;67;ExpressionStatement;62404 
435;68;ExpressionStatement;62371 
436;69;ExpressionStatement;62273 
437;68;ExpressionStatement;62295 
438;68;ExpressionStatement;62155 
439;68;ExpressionStatement;62179 
440;69;ExpressionStatement;62153 
441;67;ExpressionStatement;62140 
442;69;ExpressionStatement;62140 
443;68;ExpressionStatement;62108 
444;69;ExpressionStatement;62078 
445;69;ExpressionStatement;62071 
446;68;ExpressionStatement;62071 
447;68;ExpressionStatement;62054 
448;68;ExpressionStatement;62032 
449;68;ExpressionStatement;61991 
450;69;ExpressionStatement;61968 
451;69;ExpressionStatement;61965 
452;68;ExpressionStatement;61962 
453;69;ExpressionStatement;61948 
454;68;ExpressionStatement;61932 
455;69;ExpressionStatement;61911 
456;68;ExpressionStatement;61782 
457;68;ExpressionStatement;61782 
458;69;ExpressionStatement;61794 
459;68;ExpressionStatement;61765 
460;67;ExpressionStatement;61744 
461;69;ExpressionStatement;61729 
462;67;ExpressionStatement;61743 
463;68;ExpressionStatement;61657 
464;68;ExpressionStatement;61635 
465;69;ExpressionStatement;61628 
466;69;ExpressionStatement;61588 
467;68;ExpressionStatement;61554 
468;68;ExpressionStatement;61233 
469;69;ExpressionStatement;61220 
470;68;ExpressionStatement;61206 
471;69;ExpressionStatement;61166 
472;68;ExpressionStatement;61152 
473;69;ExpressionStatement;61124 
474;68;ExpressionStatement;61070 
475;69;ExpressionStatement;61049 
476;69;ExpressionStatement;61032 
477;69;ExpressionStatement;60936 
478;67;ExpressionStatement;60931 
479;69;ExpressionStatement;60896 
480;69;ExpressionStatement;60859 
481;69;ExpressionStatement;60850 
482;68;ExpressionStatement;60774 
483;69;ExpressionStatement;60734 
484;69;ExpressionStatement;60714 
485;68;ExpressionStatement;60693 
486;69;ExpressionStatement;60667 
487;68;ExpressionStatement;60121 
488;68;ExpressionStatement;59524 
489;67;ExpressionStatement;59434 
490;68;ExpressionStatement;59220 
491;69;ExpressionStatement;59246 
492;69;ExpressionStatement;59107 
493;69;ExpressionStatement;59089 
494;68;ExpressionStatement;58580 
495;68;ExpressionStatement;58530 
496;68;ExpressionStatement;58511 
497;68;ExpressionStatement;58484 
498;68;ExpressionStatement;58479 
499;69;ExpressionStatement;58346 
500;69;ExpressionStatement;58346 
501;69;ExpressionStatement;58346 
502;69;ExpressionStatement;58346 
503;68;ExpressionStatement;58328 
504;69;ExpressionStatement;58305 
505;68;ExpressionStatement;58290 
506;68;ExpressionStatement;58272 
507;67;ExpressionStatement;58147 
508;68;ExpressionStatement;58089 
509;69;ExpressionStatement;58047 
510;68;ExpressionStatement;58031 
511;68;ExpressionStatement;58022 
512;68;ExpressionStatement;57989 
513;68;ExpressionStatement;57974 
514;68;ExpressionStatement;57973 
515;68;ExpressionStatement;57951 
516;68;ExpressionStatement;57488 
517;69;ExpressionStatement;57453 
518;67;ExpressionStatement;57430 
519;69;ExpressionStatement;57409 
520;68;ExpressionStatement;57409 
521;68;ExpressionStatement;57409 
522;69;ExpressionStatement;57409 
523;69;ExpressionStatement;57409 
524;68;ExpressionStatement;57409 
525;69;ExpressionStatement;57386 
526;68;ExpressionStatement;57386 
527;68;ExpressionStatement;57368 
528;68;ExpressionStatement;57338 
529;68;ExpressionStatement;55953 
530;69;ExpressionStatement;55927 
531;69;ExpressionStatement;55914 
532;68;ExpressionStatement;53384 
533;67;ExpressionStatement;53384 
534;69;ExpressionStatement;53366 
535;67;ExpressionStatement;53099 
536;69;ExpressionStatement;52975 
537;68;ExpressionStatement;52230 
538;67;ExpressionStatement;52223 
539;69;ExpressionStatement;52205 
540;69;ExpressionStatement;52198 
541;67;ExpressionStatement;52188 
542;67;ExpressionStatement;52158 
543;69;ExpressionStatement;52126 
544;68;ExpressionStatement;52116 
545;69;ExpressionStatement;52101 
546;67;ExpressionStatement;52091 
547;68;ExpressionStatement;52073 
548;67;ExpressionStatement;52007 
549;67;ExpressionStatement;51984 
550;68;ExpressionStatement;51973 
551;69;ExpressionStatement;51974 
552;68;ExpressionStatement;51798 
553;68;ExpressionStatement;51750 
554;69;ExpressionStatement;51698 
555;69;ExpressionStatement;51643 
556;68;ExpressionStatement;51602 
557;67;ExpressionStatement;51586 
558;68;ExpressionStatement;51529 
559;69;ExpressionStatement;51471 
560;68;ExpressionStatement;51427 
561;68;ExpressionStatement;51408 
562;69;ExpressionStatement;51396 
563;67;ExpressionStatement;51355 
564;68;ExpressionStatement;51236 
565;69;ExpressionStatement;51225 
566;69;ExpressionStatement;51211 
567;69;ExpressionStatement;51150 
568;68;ExpressionStatement;51106 
569;69;ExpressionStatement;51090 
570;69;ExpressionStatement;51076 
571;68;ExpressionStatement;51053 
572;69;ExpressionStatement;50988 
573;68;ExpressionStatement;50927 
574;69;ExpressionStatement;50901 
575;69;ExpressionStatement;50828 
576;68;ExpressionStatement;50828 
577;69;ExpressionStatement;50132 
578;68;ExpressionStatement;50117 
579;69;ExpressionStatement;49792 
580;69;ExpressionStatement;49463 
581;69;ExpressionStatement;49453 
582;68;ExpressionStatement;49238 
583;69;ExpressionStatement;49226 
584;69;ExpressionStatement;49214 
585;69;ExpressionStatement;49181 
586;69;ExpressionStatement;49166 
587;69;ExpressionStatement;49135 
588;69;ExpressionStatement;49124 
589;69;ExpressionStatement;49087 
590;69;ExpressionStatement;49004 
591;69;ExpressionStatement;48991 
592;69;ExpressionStatement;48942 
593;69;ExpressionStatement;48893 
594;69;ExpressionStatement;48882 
595;69;ExpressionStatement;48850 
596;69;ExpressionStatement;48811 
598;72;ExpressionStatement;48780 
599;72;ExpressionStatement;48755 
600;74;ExpressionStatement;48648 
601;70;ExpressionStatement;48598 
602;74;ExpressionStatement;48585 
603;70;ExpressionStatement;48565 
604;71;ExpressionStatement;48541 
605;70;ExpressionStatement;48442 
606;71;ExpressionStatement;48416 
607;74;ExpressionStatement;48407 
608;74;ExpressionStatement;48399 
609;74;ExpressionStatement;48364 
610;74;ExpressionStatement;48324 
611;74;ExpressionStatement;48299 
612;72;ExpressionStatement;48287 
613;71;ExpressionStatement;48254 
614;73;ExpressionStatement;48241 
615;71;ExpressionStatement;48214 
616;74;ExpressionStatement;48205 
617;73;ExpressionStatement;48167 
618;72;ExpressionStatement;48147 
619;73;ExpressionStatement;48051 
620;73;ExpressionStatement;48003 
621;73;ExpressionStatement;47991 
622;74;ExpressionStatement;47991 
623;73;ExpressionStatement;47964 
624;74;ExpressionStatement;47942 
625;73;ExpressionStatement;47872 
626;73;ExpressionStatement;47824 
627;73;ExpressionStatement;47809 
628;73;ExpressionStatement;47777 
629;71;ExpressionStatement;47765 
630;71;ExpressionStatement;47743 
631;72;ExpressionStatement;47740 
632;74;ExpressionStatement;47719 
633;71;ExpressionStatement;47698 
634;72;ExpressionStatement;47677 
635;74;ExpressionStatement;47666 
636;72;ExpressionStatement;47657 
637;73;ExpressionStatement;47455 
638;72;ExpressionStatement;47455 
639;71;ExpressionStatement;47455 
640;74;ExpressionStatement;47356 
641;73;ExpressionStatement;47333 
642;73;ExpressionStatement;47328 
643;72;ExpressionStatement;47328 
644;73;ExpressionStatement;47292 
645;73;ExpressionStatement;47292 
646;74;ExpressionStatement;47212 
647;72;ExpressionStatement;47180 
648;74;ExpressionStatement;47165 
649;71;ExpressionStatement;47165 
650;71;ExpressionStatement;47014 
651;74;ExpressionStatement;47025 
652;73;ExpressionStatement;47015 
653;71;ExpressionStatement;46999 
654;74;ExpressionStatement;46992 
655;74;ExpressionStatement;46977 
656;74;ExpressionStatement;46963 
657;72;ExpressionStatement;46959 
658;71;ExpressionStatement;46914 
659;71;ExpressionStatement;46907 
660;71;ExpressionStatement;46883 
661;72;ExpressionStatement;46884 
662;74;ExpressionStatement;46872 
663;73;ExpressionStatement;46847 
664;74;ExpressionStatement;46834 
665;71;ExpressionStatement;46751 
666;72;ExpressionStatement;46734 
667;73;ExpressionStatement;46710 
668;73;ExpressionStatement;46683 
669;71;ExpressionStatement;46683 
670;71;ExpressionStatement;46665 
671;74;ExpressionStatement;46647 
672;73;ExpressionStatement;46609 
673;71;ExpressionStatement;46587 
674;74;ExpressionStatement;46566 
675;73;ExpressionStatement;46541 
676;73;ExpressionStatement;46457 
677;71;ExpressionStatement;46432 
678;73;ExpressionStatement;46371 
679;71;ExpressionStatement;46340 
680;71;ExpressionStatement;46269 
681;73;ExpressionStatement;46167 
682;74;ExpressionStatement;45303 
683;72;ExpressionStatement;45279 
684;73;ExpressionStatement;44814 
685;74;ExpressionStatement;44794 
686;71;ExpressionStatement;44649 
687;74;ExpressionStatement;44631 
688;73;ExpressionStatement;44620 
689;74;ExpressionStatement;44616 
690;71;ExpressionStatement;44413 
691;74;ExpressionStatement;44404 
692;74;ExpressionStatement;44366 
693;73;ExpressionStatement;44345 
694;74;ExpressionStatement;44336 
695;73;ExpressionStatement;44294 
696;72;ExpressionStatement;44294 
697;72;ExpressionStatement;44276 
698;73;ExpressionStatement;44262 
699;71;ExpressionStatement;42619 
700;74;ExpressionStatement;42566 
701;73;ExpressionStatement;42399 
702;74;ExpressionStatement;42253 
703;71;ExpressionStatement;42011 
704;71;ExpressionStatement;41999 
705;72;ExpressionStatement;41982 
706;73;ExpressionStatement;41965 
707;71;ExpressionStatement;41928 
708;71;ExpressionStatement;41833 
709;71;ExpressionStatement;41792 
710;74;ExpressionStatement;41782 
711;72;ExpressionStatement;41632 
712;74;ExpressionStatement;41609 
713;71;ExpressionStatement;41565 
714;71;ExpressionStatement;41328 
715;71;ExpressionStatement;41173 
716;74;ExpressionStatement;41148 
717;73;ExpressionStatement;41156 
718;71;ExpressionStatement;40429 
719;74;ExpressionStatement;40228 
720;70;ExpressionStatement;40206 
721;73;ExpressionStatement;40043 
722;74;ExpressionStatement;40025 
723;71;ExpressionStatement;40025 
724;74;ExpressionStatement;39809 
725;71;ExpressionStatement;39809 
726;70;ExpressionStatement;39809 
727;74;ExpressionStatement;38317 
728;73;ExpressionStatement;38283 
729;70;ExpressionStatement;37793 
730;71;ExpressionStatement;37188 
731;73;ExpressionStatement;37185 
732;74;ExpressionStatement;37173 
733;74;ExpressionStatement;37155 
734;70;ExpressionStatement;37009 
735;74;ExpressionStatement;36992 
736;74;ExpressionStatement;36973 
737;73;ExpressionStatement;36976 
738;73;ExpressionStatement;36735 
739;70;ExpressionStatement;36225 
740;71;ExpressionStatement;36214 
741;74;ExpressionStatement;36058 
742;74;ExpressionStatement;36004 
743;74;ExpressionStatement;35986 
744;70;ExpressionStatement;34714 
745;73;ExpressionStatement;34630 
746;71;ExpressionStatement;34605 
747;74;ExpressionStatement;34211 
748;73;ExpressionStatement;34185 
749;71;ExpressionStatement;33966 
750;74;ExpressionStatement;33958 
751;72;ExpressionStatement;33736 
752;71;ExpressionStatement;33657 
753;74;ExpressionStatement;33635 
754;71;ExpressionStatement;33525 
755;70;ExpressionStatement;33374 
756;72;ExpressionStatement;33296 
757;74;ExpressionStatement;33177 
758;73;ExpressionStatement;33116 
759;71;ExpressionStatement;32972 
760;72;ExpressionStatement;32957 
761;74;ExpressionStatement;32937 
762;72;ExpressionStatement;32933 
763;74;ExpressionStatement;32910 
764;74;ExpressionStatement;32902 
765;73;ExpressionStatement;32868 
766;71;ExpressionStatement;32215 
767;72;ExpressionStatement;32049 
768;70;ExpressionStatement;32049 
769;74;ExpressionStatement;31923 
770;74;ExpressionStatement;31923 
771;72;ExpressionStatement;31903 
772;72;ExpressionStatement;31894 
773;71;ExpressionStatement;31847 
774;71;ExpressionStatement;31841 
775;71;ExpressionStatement;31836 
776;73;ExpressionStatement;31818 
777;71;ExpressionStatement;31811 
778;72;ExpressionStatement;31777 
779;73;ExpressionStatement;31749 
780;74;ExpressionStatement;31732 
781;73;ExpressionStatement;31700 
782;73;ExpressionStatement;31690 
783;74;ExpressionStatement;31683 
784;72;ExpressionStatement;31672 
785;74;ExpressionStatement;31637 
786;74;ExpressionStatement;31631 
787;71;ExpressionStatement;31595 
788;74;ExpressionStatement;31575 
789;71;ExpressionStatement;31567 
790;73;ExpressionStatement;31561 
791;73;ExpressionStatement;31454 
792;71;ExpressionStatement;31451 
793;73;ExpressionStatement;31447 
794;73;ExpressionStatement;31416 
795;71;ExpressionStatement;31225 
796;73;ExpressionStatement;31227 
797;72;ExpressionStatement;31219 
798;74;ExpressionStatement;31171 
799;73;ExpressionStatement;31142 
800;74;ExpressionStatement;31118 
801;73;ExpressionStatement;31100 
802;72;ExpressionStatement;31067 
803;74;ExpressionStatement;31045 
804;73;ExpressionStatement;31029 
805;74;ExpressionStatement;31016 
806;72;ExpressionStatement;30995 
807;72;ExpressionStatement;30970 
808;73;ExpressionStatement;30928 
809;74;ExpressionStatement;30936 
810;74;ExpressionStatement;30916 
811;74;ExpressionStatement;30888 
812;72;ExpressionStatement;30819 
813;74;ExpressionStatement;30803 
814;72;ExpressionStatement;30744 
815;74;ExpressionStatement;30732 
816;73;ExpressionStatement;30675 
817;74;ExpressionStatement;30642 
818;72;ExpressionStatement;30539 
819;73;ExpressionStatement;30511 
820;72;ExpressionStatement;30491 
821;72;ExpressionStatement;30441 
822;74;ExpressionStatement;30409 
823;73;ExpressionStatement;30385 
824;73;ExpressionStatement;30370 
825;72;ExpressionStatement;30337 
826;74;ExpressionStatement;30327 
827;73;ExpressionStatement;30292 
828;72;ExpressionStatement;30244 
829;74;ExpressionStatement;30197 
830;73;ExpressionStatement;30138 
831;73;ExpressionStatement;30086 
832;73;ExpressionStatement;29929 
833;72;ExpressionStatement;29881 
834;73;ExpressionStatement;29873 
835;72;ExpressionStatement;29839 
