counter;index;instructionType;totalChars 
386;68;ExpressionStatement;63988 
387;66;ExpressionStatement;63988 
388;66;ExpressionStatement;63671 
389;68;ExpressionStatement;63654 
390;67;ExpressionStatement;63645 
391;69;ExpressionStatement;63639 
392;67;ExpressionStatement;63633 
393;68;ExpressionStatement;63625 
394;67;ExpressionStatement;63615 
395;68;ExpressionStatement;63611 
396;69;ExpressionStatement;63608 
397;69;ExpressionStatement;63623 
398;66;ExpressionStatement;63594 
399;66;ExpressionStatement;63590 
400;67;ExpressionStatement;63525 
401;66;ExpressionStatement;63465 
402;69;ExpressionStatement;63478 
403;69;ExpressionStatement;63459 
404;69;ExpressionStatement;63436 
405;67;ExpressionStatement;63410 
406;68;ExpressionStatement;63377 
407;68;ExpressionStatement;63357 
408;68;ExpressionStatement;63338 
409;66;ExpressionStatement;63281 
410;69;ExpressionStatement;63270 
411;68;ExpressionStatement;63244 
412;68;ExpressionStatement;63236 
413;68;ExpressionStatement;63223 
414;68;ExpressionStatement;63195 
415;68;ExpressionStatement;63169 
416;68;ExpressionStatement;62663 
417;68;ExpressionStatement;62663 
418;69;ExpressionStatement;62663 
419;68;ExpressionStatement;62663 
420;68;ExpressionStatement;62663 
421;68;ExpressionStatement;62663 
422;67;ExpressionStatement;62546 
423;68;ExpressionStatement;62546 
424;69;ExpressionStatement;62546 
425;69;ExpressionStatement;62546 
426;68;ExpressionStatement;62546 
427;69;ExpressionStatement;62535 
428;68;ExpressionStatement;62510 
429;68;ExpressionStatement;62465 
430;68;ExpressionStatement;62459 
431;68;ExpressionStatement;62438 
432;67;ExpressionStatement;62438 
433;67;ExpressionStatement;62406 
434;69;ExpressionStatement;62430 
435;69;ExpressionStatement;62332 
436;69;ExpressionStatement;62192 
437;68;ExpressionStatement;62157 
438;67;ExpressionStatement;62144 
439;69;ExpressionStatement;62118 
440;69;ExpressionStatement;62091 
441;68;ExpressionStatement;62070 
442;68;ExpressionStatement;62070 
443;68;ExpressionStatement;62070 
444;68;ExpressionStatement;62040 
445;68;ExpressionStatement;62033 
446;69;ExpressionStatement;62011 
447;69;ExpressionStatement;61970 
448;69;ExpressionStatement;61967 
449;69;ExpressionStatement;61944 
450;68;ExpressionStatement;61927 
451;68;ExpressionStatement;61924 
452;69;ExpressionStatement;61910 
453;67;ExpressionStatement;61929 
454;68;ExpressionStatement;61780 
455;67;ExpressionStatement;61763 
456;69;ExpressionStatement;61734 
457;69;ExpressionStatement;61746 
458;68;ExpressionStatement;61746 
459;67;ExpressionStatement;61746 
460;68;ExpressionStatement;61756 
461;69;ExpressionStatement;61662 
462;68;ExpressionStatement;61648 
463;68;ExpressionStatement;61625 
464;69;ExpressionStatement;61618 
465;68;ExpressionStatement;61584 
466;68;ExpressionStatement;61544 
467;69;ExpressionStatement;61463 
468;68;ExpressionStatement;61223 
469;69;ExpressionStatement;61210 
470;68;ExpressionStatement;61196 
471;68;ExpressionStatement;61182 
472;68;ExpressionStatement;61142 
473;68;ExpressionStatement;61060 
474;69;ExpressionStatement;61039 
475;67;ExpressionStatement;61046 
476;68;ExpressionStatement;61029 
477;69;ExpressionStatement;60956 
478;69;ExpressionStatement;60921 
479;69;ExpressionStatement;60884 
480;69;ExpressionStatement;60875 
481;69;ExpressionStatement;60854 
482;69;ExpressionStatement;60814 
483;68;ExpressionStatement;60715 
484;68;ExpressionStatement;60695 
485;68;ExpressionStatement;60123 
486;68;ExpressionStatement;59526 
487;68;ExpressionStatement;59187 
488;69;ExpressionStatement;59213 
489;68;ExpressionStatement;58547 
490;67;ExpressionStatement;58457 
491;68;ExpressionStatement;58438 
492;69;ExpressionStatement;58433 
493;69;ExpressionStatement;58425 
494;69;ExpressionStatement;58282 
495;68;ExpressionStatement;58255 
496;69;ExpressionStatement;58255 
497;68;ExpressionStatement;58255 
498;69;ExpressionStatement;58243 
499;67;ExpressionStatement;58193 
500;69;ExpressionStatement;58171 
501;68;ExpressionStatement;58149 
502;68;ExpressionStatement;58130 
503;68;ExpressionStatement;58068 
504;68;ExpressionStatement;58052 
505;69;ExpressionStatement;58041 
506;69;ExpressionStatement;58008 
507;69;ExpressionStatement;57993 
508;69;ExpressionStatement;57992 
509;69;ExpressionStatement;57970 
510;68;ExpressionStatement;57930 
511;67;ExpressionStatement;57930 
512;68;ExpressionStatement;57921 
513;68;ExpressionStatement;57899 
514;69;ExpressionStatement;57882 
515;69;ExpressionStatement;57846 
516;69;ExpressionStatement;57771 
517;69;ExpressionStatement;57757 
518;68;ExpressionStatement;57747 
519;69;ExpressionStatement;57588 
520;68;ExpressionStatement;57561 
521;69;ExpressionStatement;57543 
522;69;ExpressionStatement;57513 
523;68;ExpressionStatement;57490 
524;68;ExpressionStatement;56103 
525;68;ExpressionStatement;53386 
526;69;ExpressionStatement;53232 
527;67;ExpressionStatement;53232 
528;69;ExpressionStatement;52363 
529;68;ExpressionStatement;52356 
530;69;ExpressionStatement;52326 
531;69;ExpressionStatement;52308 
532;68;ExpressionStatement;52298 
533;69;ExpressionStatement;52288 
534;67;ExpressionStatement;52157 
535;69;ExpressionStatement;52125 
536;68;ExpressionStatement;52115 
537;68;ExpressionStatement;52049 
538;68;ExpressionStatement;52035 
539;68;ExpressionStatement;52017 
540;68;ExpressionStatement;51997 
541;67;ExpressionStatement;51986 
542;69;ExpressionStatement;51799 
543;69;ExpressionStatement;51800 
544;67;ExpressionStatement;51784 
545;67;ExpressionStatement;51784 
546;69;ExpressionStatement;51732 
547;69;ExpressionStatement;51677 
548;68;ExpressionStatement;51636 
549;68;ExpressionStatement;51601 
550;67;ExpressionStatement;51553 
551;67;ExpressionStatement;51490 
552;68;ExpressionStatement;51432 
553;68;ExpressionStatement;51413 
554;69;ExpressionStatement;51401 
555;67;ExpressionStatement;51357 
556;68;ExpressionStatement;51238 
557;69;ExpressionStatement;51227 
558;68;ExpressionStatement;51216 
559;69;ExpressionStatement;51161 
560;69;ExpressionStatement;51140 
561;69;ExpressionStatement;51124 
562;69;ExpressionStatement;51108 
563;68;ExpressionStatement;51055 
564;69;ExpressionStatement;50990 
565;68;ExpressionStatement;50929 
566;68;ExpressionStatement;50929 
567;69;ExpressionStatement;50856 
568;69;ExpressionStatement;50841 
569;68;ExpressionStatement;50815 
570;69;ExpressionStatement;50162 
571;68;ExpressionStatement;50119 
572;69;ExpressionStatement;49794 
573;68;ExpressionStatement;49579 
574;69;ExpressionStatement;49483 
575;69;ExpressionStatement;49476 
576;68;ExpressionStatement;49250 
577;68;ExpressionStatement;49240 
578;69;ExpressionStatement;49228 
579;69;ExpressionStatement;49216 
580;69;ExpressionStatement;49183 
581;69;ExpressionStatement;49168 
582;69;ExpressionStatement;49137 
583;69;ExpressionStatement;49126 
584;69;ExpressionStatement;49089 
585;69;ExpressionStatement;49006 
586;69;ExpressionStatement;48993 
587;69;ExpressionStatement;48944 
588;69;ExpressionStatement;48895 
589;69;ExpressionStatement;48884 
590;69;ExpressionStatement;48852 
591;69;ExpressionStatement;48813 
593;73;ExpressionStatement;48793 
594;74;ExpressionStatement;48769 
595;71;ExpressionStatement;48749 
596;70;ExpressionStatement;48699 
597;72;ExpressionStatement;48592 
598;73;ExpressionStatement;48579 
599;70;ExpressionStatement;48543 
600;74;ExpressionStatement;48531 
601;72;ExpressionStatement;48505 
602;73;ExpressionStatement;48469 
603;73;ExpressionStatement;48461 
604;74;ExpressionStatement;48426 
605;74;ExpressionStatement;48401 
606;74;ExpressionStatement;48431 
607;70;ExpressionStatement;48332 
608;73;ExpressionStatement;48312 
609;74;ExpressionStatement;48251 
610;71;ExpressionStatement;48218 
611;74;ExpressionStatement;48108 
612;71;ExpressionStatement;48068 
613;73;ExpressionStatement;48020 
614;71;ExpressionStatement;47993 
615;71;ExpressionStatement;47971 
616;74;ExpressionStatement;47905 
617;73;ExpressionStatement;47905 
618;74;ExpressionStatement;47857 
619;73;ExpressionStatement;47835 
620;71;ExpressionStatement;47823 
621;72;ExpressionStatement;47808 
622;71;ExpressionStatement;47777 
623;72;ExpressionStatement;47756 
624;72;ExpressionStatement;47753 
625;74;ExpressionStatement;47732 
626;73;ExpressionStatement;47711 
627;71;ExpressionStatement;47679 
628;71;ExpressionStatement;47667 
629;73;ExpressionStatement;47656 
630;71;ExpressionStatement;47630 
631;71;ExpressionStatement;47607 
632;71;ExpressionStatement;47457 
633;71;ExpressionStatement;47460 
634;74;ExpressionStatement;47435 
635;71;ExpressionStatement;47435 
636;71;ExpressionStatement;47413 
637;71;ExpressionStatement;47338 
638;74;ExpressionStatement;47338 
639;74;ExpressionStatement;47325 
640;71;ExpressionStatement;47320 
641;74;ExpressionStatement;47175 
642;74;ExpressionStatement;47154 
643;74;ExpressionStatement;47138 
644;71;ExpressionStatement;47114 
645;72;ExpressionStatement;47079 
646;74;ExpressionStatement;47065 
647;73;ExpressionStatement;47050 
648;71;ExpressionStatement;47002 
649;74;ExpressionStatement;46995 
650;71;ExpressionStatement;46972 
651;73;ExpressionStatement;46965 
652;73;ExpressionStatement;46966 
653;74;ExpressionStatement;46957 
654;74;ExpressionStatement;46938 
655;73;ExpressionStatement;46923 
656;72;ExpressionStatement;46919 
657;74;ExpressionStatement;46902 
658;74;ExpressionStatement;46892 
659;72;ExpressionStatement;46797 
660;72;ExpressionStatement;46800 
661;74;ExpressionStatement;46787 
662;73;ExpressionStatement;46770 
663;74;ExpressionStatement;46746 
664;71;ExpressionStatement;46712 
665;71;ExpressionStatement;46712 
666;74;ExpressionStatement;46687 
667;72;ExpressionStatement;46660 
668;71;ExpressionStatement;46642 
669;71;ExpressionStatement;46620 
670;71;ExpressionStatement;46582 
671;71;ExpressionStatement;46564 
672;73;ExpressionStatement;46543 
673;71;ExpressionStatement;46517 
674;71;ExpressionStatement;46487 
675;71;ExpressionStatement;46403 
676;72;ExpressionStatement;46342 
677;72;ExpressionStatement;46199 
678;73;ExpressionStatement;46097 
679;74;ExpressionStatement;45233 
680;74;ExpressionStatement;44768 
681;73;ExpressionStatement;44565 
682;73;ExpressionStatement;42621 
683;71;ExpressionStatement;42621 
684;71;ExpressionStatement;42621 
685;74;ExpressionStatement;42568 
686;74;ExpressionStatement;42556 
687;71;ExpressionStatement;42381 
688;71;ExpressionStatement;42149 
689;71;ExpressionStatement;42001 
690;71;ExpressionStatement;41947 
691;71;ExpressionStatement;41930 
692;71;ExpressionStatement;41835 
693;74;ExpressionStatement;41675 
694;71;ExpressionStatement;41634 
695;74;ExpressionStatement;41611 
696;71;ExpressionStatement;41567 
697;71;ExpressionStatement;41330 
698;74;ExpressionStatement;41094 
699;73;ExpressionStatement;40586 
700;71;ExpressionStatement;40431 
701;70;ExpressionStatement;40409 
702;74;ExpressionStatement;40296 
703;72;ExpressionStatement;40296 
704;74;ExpressionStatement;40268 
705;73;ExpressionStatement;40133 
706;70;ExpressionStatement;40133 
707;70;ExpressionStatement;40045 
708;74;ExpressionStatement;40017 
709;74;ExpressionStatement;39999 
710;74;ExpressionStatement;39971 
711;74;ExpressionStatement;39791 
712;74;ExpressionStatement;38299 
713;74;ExpressionStatement;37694 
714;73;ExpressionStatement;37552 
715;70;ExpressionStatement;37044 
716;73;ExpressionStatement;37068 
717;74;ExpressionStatement;37057 
718;71;ExpressionStatement;37058 
719;74;ExpressionStatement;37041 
720;72;ExpressionStatement;37017 
721;73;ExpressionStatement;36998 
722;71;ExpressionStatement;36983 
723;74;ExpressionStatement;36895 
724;73;ExpressionStatement;36793 
725;73;ExpressionStatement;35282 
726;70;ExpressionStatement;34767 
727;74;ExpressionStatement;34683 
728;72;ExpressionStatement;34658 
729;74;ExpressionStatement;34632 
730;70;ExpressionStatement;34581 
731;71;ExpressionStatement;34362 
732;70;ExpressionStatement;34211 
733;73;ExpressionStatement;33876 
734;70;ExpressionStatement;33797 
735;71;ExpressionStatement;33797 
736;70;ExpressionStatement;33738 
737;71;ExpressionStatement;33657 
738;71;ExpressionStatement;33601 
739;70;ExpressionStatement;33508 
740;72;ExpressionStatement;33457 
741;74;ExpressionStatement;32974 
742;70;ExpressionStatement;32974 
743;73;ExpressionStatement;32959 
744;73;ExpressionStatement;32955 
745;70;ExpressionStatement;32955 
746;74;ExpressionStatement;32926 
747;73;ExpressionStatement;32909 
748;74;ExpressionStatement;32901 
749;71;ExpressionStatement;32248 
750;70;ExpressionStatement;32248 
751;71;ExpressionStatement;32217 
752;71;ExpressionStatement;32051 
753;73;ExpressionStatement;32041 
754;73;ExpressionStatement;31916 
755;72;ExpressionStatement;31896 
756;71;ExpressionStatement;31849 
757;74;ExpressionStatement;31842 
758;71;ExpressionStatement;31842 
759;71;ExpressionStatement;31836 
760;73;ExpressionStatement;31818 
761;73;ExpressionStatement;31784 
762;71;ExpressionStatement;31779 
763;74;ExpressionStatement;31747 
764;72;ExpressionStatement;31736 
765;74;ExpressionStatement;31726 
766;73;ExpressionStatement;31709 
767;71;ExpressionStatement;31673 
768;71;ExpressionStatement;31645 
769;73;ExpressionStatement;31630 
770;72;ExpressionStatement;31623 
771;73;ExpressionStatement;31617 
772;72;ExpressionStatement;31601 
773;71;ExpressionStatement;31593 
774;74;ExpressionStatement;31490 
775;73;ExpressionStatement;31480 
776;71;ExpressionStatement;31266 
777;71;ExpressionStatement;31262 
778;73;ExpressionStatement;31253 
779;72;ExpressionStatement;31227 
780;74;ExpressionStatement;31201 
781;74;ExpressionStatement;31177 
782;74;ExpressionStatement;31129 
783;73;ExpressionStatement;31119 
784;72;ExpressionStatement;31111 
785;73;ExpressionStatement;31087 
786;74;ExpressionStatement;31071 
787;74;ExpressionStatement;31049 
788;73;ExpressionStatement;31028 
789;73;ExpressionStatement;31003 
790;73;ExpressionStatement;30990 
791;73;ExpressionStatement;30921 
792;73;ExpressionStatement;30879 
793;74;ExpressionStatement;30887 
794;73;ExpressionStatement;30828 
795;72;ExpressionStatement;30810 
796;72;ExpressionStatement;30790 
797;74;ExpressionStatement;30774 
798;73;ExpressionStatement;30694 
799;74;ExpressionStatement;30682 
800;73;ExpressionStatement;30625 
801;74;ExpressionStatement;30592 
802;73;ExpressionStatement;30572 
803;74;ExpressionStatement;30522 
804;72;ExpressionStatement;30471 
805;74;ExpressionStatement;30447 
806;73;ExpressionStatement;30414 
807;74;ExpressionStatement;30400 
808;74;ExpressionStatement;30360 
809;74;ExpressionStatement;30322 
810;72;ExpressionStatement;30294 
811;73;ExpressionStatement;30279 
812;74;ExpressionStatement;30220 
813;74;ExpressionStatement;30173 
814;74;ExpressionStatement;30121 
815;72;ExpressionStatement;30088 
816;74;ExpressionStatement;30054 
817;72;ExpressionStatement;30006 
818;72;ExpressionStatement;29849 
819;74;ExpressionStatement;29831 
820;73;ExpressionStatement;29813 
821;73;ExpressionStatement;29797 
822;73;ExpressionStatement;29711 
823;73;ExpressionStatement;29690 
824;72;ExpressionStatement;29682 
825;72;ExpressionStatement;29667 
826;73;ExpressionStatement;29605 
827;74;ExpressionStatement;29586 
828;73;ExpressionStatement;28600 
829;73;ExpressionStatement;28600 
830;73;ExpressionStatement;28600 
831;74;ExpressionStatement;28511 
832;72;ExpressionStatement;28511 
833;72;ExpressionStatement;28511 
834;73;ExpressionStatement;28511 
835;74;ExpressionStatement;28511 
