counter;index;instructionType;totalChars 
386;66;ExpressionStatement;64066 
387;69;ExpressionStatement;64035 
388;67;ExpressionStatement;64024 
389;68;ExpressionStatement;63988 
390;67;ExpressionStatement;63671 
391;68;ExpressionStatement;63662 
392;67;ExpressionStatement;63633 
393;68;ExpressionStatement;63627 
394;67;ExpressionStatement;63610 
395;69;ExpressionStatement;63599 
396;67;ExpressionStatement;63589 
397;69;ExpressionStatement;63585 
398;67;ExpressionStatement;63582 
399;68;ExpressionStatement;63573 
400;66;ExpressionStatement;63573 
401;68;ExpressionStatement;63588 
402;67;ExpressionStatement;63585 
403;67;ExpressionStatement;63520 
404;68;ExpressionStatement;63494 
405;66;ExpressionStatement;63439 
406;68;ExpressionStatement;63452 
407;69;ExpressionStatement;63432 
408;66;ExpressionStatement;63375 
409;67;ExpressionStatement;63353 
410;69;ExpressionStatement;63334 
411;69;ExpressionStatement;63213 
412;68;ExpressionStatement;63193 
413;69;ExpressionStatement;63182 
414;67;ExpressionStatement;63149 
415;68;ExpressionStatement;63141 
416;68;ExpressionStatement;63128 
417;69;ExpressionStatement;63102 
418;67;ExpressionStatement;63076 
419;68;ExpressionStatement;62580 
420;69;ExpressionStatement;62580 
421;68;ExpressionStatement;62580 
422;69;ExpressionStatement;62580 
423;68;ExpressionStatement;62580 
424;69;ExpressionStatement;62580 
425;68;ExpressionStatement;62580 
426;69;ExpressionStatement;62580 
427;68;ExpressionStatement;62580 
428;68;ExpressionStatement;62580 
429;68;ExpressionStatement;62580 
430;68;ExpressionStatement;62554 
431;69;ExpressionStatement;62509 
432;69;ExpressionStatement;62503 
433;69;ExpressionStatement;62482 
434;68;ExpressionStatement;62472 
435;69;ExpressionStatement;62486 
436;69;ExpressionStatement;62439 
437;67;ExpressionStatement;62405 
438;69;ExpressionStatement;62307 
439;69;ExpressionStatement;62167 
440;67;ExpressionStatement;62135 
441;67;ExpressionStatement;62144 
442;67;ExpressionStatement;62168 
443;68;ExpressionStatement;62142 
444;67;ExpressionStatement;62121 
445;68;ExpressionStatement;62121 
446;68;ExpressionStatement;62121 
447;68;ExpressionStatement;62091 
448;69;ExpressionStatement;62074 
449;68;ExpressionStatement;62067 
450;68;ExpressionStatement;62045 
451;67;ExpressionStatement;62013 
452;68;ExpressionStatement;62009 
453;68;ExpressionStatement;61986 
454;67;ExpressionStatement;61946 
455;67;ExpressionStatement;61943 
456;67;ExpressionStatement;61929 
457;68;ExpressionStatement;61780 
458;67;ExpressionStatement;61763 
459;67;ExpressionStatement;61763 
460;68;ExpressionStatement;61734 
461;67;ExpressionStatement;61734 
462;68;ExpressionStatement;61748 
463;68;ExpressionStatement;61758 
464;68;ExpressionStatement;61736 
465;68;ExpressionStatement;61643 
466;68;ExpressionStatement;61627 
467;68;ExpressionStatement;61598 
468;69;ExpressionStatement;61558 
469;67;ExpressionStatement;61558 
470;67;ExpressionStatement;61551 
471;68;ExpressionStatement;61470 
472;67;ExpressionStatement;61230 
473;69;ExpressionStatement;61216 
474;69;ExpressionStatement;61176 
475;68;ExpressionStatement;61163 
476;69;ExpressionStatement;61135 
477;68;ExpressionStatement;61081 
478;69;ExpressionStatement;61060 
479;67;ExpressionStatement;61046 
480;69;ExpressionStatement;60950 
481;68;ExpressionStatement;60933 
482;68;ExpressionStatement;60860 
483;69;ExpressionStatement;60823 
484;68;ExpressionStatement;60791 
485;68;ExpressionStatement;60776 
486;68;ExpressionStatement;60755 
487;69;ExpressionStatement;60735 
488;69;ExpressionStatement;60163 
489;67;ExpressionStatement;60033 
490;69;ExpressionStatement;59819 
491;68;ExpressionStatement;59694 
492;67;ExpressionStatement;59097 
493;69;ExpressionStatement;58996 
494;69;ExpressionStatement;58978 
495;68;ExpressionStatement;58966 
496;68;ExpressionStatement;58962 
497;67;ExpressionStatement;58457 
498;67;ExpressionStatement;58407 
499;67;ExpressionStatement;58388 
500;67;ExpressionStatement;58361 
501;67;ExpressionStatement;58356 
502;69;ExpressionStatement;58340 
503;69;ExpressionStatement;58323 
504;68;ExpressionStatement;58223 
505;68;ExpressionStatement;58223 
506;69;ExpressionStatement;58200 
507;68;ExpressionStatement;58185 
508;67;ExpressionStatement;58167 
509;68;ExpressionStatement;58148 
510;69;ExpressionStatement;58132 
511;68;ExpressionStatement;58070 
512;68;ExpressionStatement;58028 
513;69;ExpressionStatement;57995 
514;69;ExpressionStatement;57980 
515;69;ExpressionStatement;57979 
516;67;ExpressionStatement;57961 
517;69;ExpressionStatement;57551 
518;67;ExpressionStatement;57542 
519;68;ExpressionStatement;57533 
520;67;ExpressionStatement;57458 
521;67;ExpressionStatement;57423 
522;67;ExpressionStatement;57423 
523;67;ExpressionStatement;57405 
524;68;ExpressionStatement;57405 
525;68;ExpressionStatement;57405 
526;68;ExpressionStatement;57405 
527;69;ExpressionStatement;57382 
528;68;ExpressionStatement;57382 
529;68;ExpressionStatement;57364 
530;68;ExpressionStatement;57334 
531;68;ExpressionStatement;55949 
532;67;ExpressionStatement;55949 
533;69;ExpressionStatement;55936 
534;69;ExpressionStatement;55897 
535;69;ExpressionStatement;55859 
536;68;ExpressionStatement;55833 
537;69;ExpressionStatement;55812 
538;68;ExpressionStatement;55762 
539;69;ExpressionStatement;55749 
540;69;ExpressionStatement;55735 
541;68;ExpressionStatement;55711 
542;68;ExpressionStatement;55688 
543;68;ExpressionStatement;55674 
544;67;ExpressionStatement;53386 
545;68;ExpressionStatement;53232 
546;68;ExpressionStatement;53225 
547;68;ExpressionStatement;52356 
548;67;ExpressionStatement;52225 
549;68;ExpressionStatement;52195 
550;67;ExpressionStatement;52185 
551;69;ExpressionStatement;52175 
552;68;ExpressionStatement;52168 
553;68;ExpressionStatement;52158 
554;68;ExpressionStatement;52126 
555;68;ExpressionStatement;52116 
556;67;ExpressionStatement;52042 
557;68;ExpressionStatement;52024 
558;68;ExpressionStatement;52006 
559;68;ExpressionStatement;51990 
560;68;ExpressionStatement;51979 
561;67;ExpressionStatement;51959 
562;68;ExpressionStatement;51960 
563;69;ExpressionStatement;51919 
564;68;ExpressionStatement;51871 
565;69;ExpressionStatement;51813 
566;68;ExpressionStatement;51764 
567;68;ExpressionStatement;51729 
568;68;ExpressionStatement;51666 
569;67;ExpressionStatement;51490 
570;69;ExpressionStatement;51471 
571;67;ExpressionStatement;51429 
572;69;ExpressionStatement;51417 
573;69;ExpressionStatement;51298 
574;69;ExpressionStatement;51287 
575;67;ExpressionStatement;51227 
576;69;ExpressionStatement;51108 
577;68;ExpressionStatement;51108 
578;68;ExpressionStatement;51108 
579;69;ExpressionStatement;51092 
580;69;ExpressionStatement;51078 
581;69;ExpressionStatement;51018 
582;69;ExpressionStatement;50952 
583;69;ExpressionStatement;50952 
584;69;ExpressionStatement;50926 
585;69;ExpressionStatement;50853 
586;68;ExpressionStatement;50830 
587;68;ExpressionStatement;50815 
588;69;ExpressionStatement;50162 
589;69;ExpressionStatement;49947 
590;68;ExpressionStatement;49904 
591;68;ExpressionStatement;49579 
592;68;ExpressionStatement;49250 
593;68;ExpressionStatement;49240 
594;69;ExpressionStatement;49228 
595;69;ExpressionStatement;49216 
596;69;ExpressionStatement;49183 
597;69;ExpressionStatement;49168 
598;69;ExpressionStatement;49137 
599;69;ExpressionStatement;49126 
600;69;ExpressionStatement;49089 
601;69;ExpressionStatement;49006 
602;69;ExpressionStatement;48993 
603;69;ExpressionStatement;48944 
604;69;ExpressionStatement;48895 
605;69;ExpressionStatement;48884 
606;69;ExpressionStatement;48852 
607;69;ExpressionStatement;48813 
609;70;ExpressionStatement;48763 
610;70;ExpressionStatement;48745 
611;73;ExpressionStatement;48721 
612;70;ExpressionStatement;48688 
613;74;ExpressionStatement;48675 
614;70;ExpressionStatement;48650 
615;71;ExpressionStatement;48543 
616;73;ExpressionStatement;48514 
617;73;ExpressionStatement;48500 
618;70;ExpressionStatement;48401 
619;74;ExpressionStatement;48393 
620;71;ExpressionStatement;48365 
621;74;ExpressionStatement;48330 
622;72;ExpressionStatement;48321 
623;74;ExpressionStatement;48351 
624;71;ExpressionStatement;48324 
625;73;ExpressionStatement;48304 
626;73;ExpressionStatement;48287 
627;71;ExpressionStatement;48247 
628;71;ExpressionStatement;48222 
629;71;ExpressionStatement;48151 
630;73;ExpressionStatement;48064 
631;73;ExpressionStatement;48016 
632;71;ExpressionStatement;47996 
633;74;ExpressionStatement;47996 
634;71;ExpressionStatement;47971 
635;72;ExpressionStatement;47944 
636;73;ExpressionStatement;47922 
637;72;ExpressionStatement;47854 
638;71;ExpressionStatement;47840 
639;73;ExpressionStatement;47808 
640;73;ExpressionStatement;47787 
641;71;ExpressionStatement;47739 
642;71;ExpressionStatement;47724 
643;73;ExpressionStatement;47703 
644;73;ExpressionStatement;47682 
645;71;ExpressionStatement;47679 
646;71;ExpressionStatement;47667 
647;74;ExpressionStatement;47457 
648;74;ExpressionStatement;47460 
649;73;ExpressionStatement;47460 
650;73;ExpressionStatement;47460 
651;71;ExpressionStatement;47460 
652;74;ExpressionStatement;47435 
653;74;ExpressionStatement;47409 
654;73;ExpressionStatement;47361 
655;73;ExpressionStatement;47356 
656;74;ExpressionStatement;47317 
657;72;ExpressionStatement;47294 
658;73;ExpressionStatement;47294 
659;71;ExpressionStatement;47294 
660;71;ExpressionStatement;47264 
661;71;ExpressionStatement;47249 
662;71;ExpressionStatement;47031 
663;74;ExpressionStatement;47021 
664;74;ExpressionStatement;47032 
665;73;ExpressionStatement;47013 
666;72;ExpressionStatement;46990 
667;72;ExpressionStatement;46978 
668;71;ExpressionStatement;46944 
669;74;ExpressionStatement;46930 
670;73;ExpressionStatement;46918 
671;71;ExpressionStatement;46911 
672;73;ExpressionStatement;46794 
673;73;ExpressionStatement;46804 
674;74;ExpressionStatement;46804 
675;72;ExpressionStatement;46780 
676;71;ExpressionStatement;46766 
677;73;ExpressionStatement;46749 
678;73;ExpressionStatement;46736 
679;74;ExpressionStatement;46712 
680;74;ExpressionStatement;46685 
681;73;ExpressionStatement;46667 
682;72;ExpressionStatement;46667 
683;74;ExpressionStatement;46629 
684;74;ExpressionStatement;46611 
685;74;ExpressionStatement;46585 
686;73;ExpressionStatement;46560 
687;74;ExpressionStatement;46539 
688;73;ExpressionStatement;46513 
689;74;ExpressionStatement;46381 
690;74;ExpressionStatement;46381 
691;73;ExpressionStatement;46297 
692;73;ExpressionStatement;46152 
693;71;ExpressionStatement;46152 
694;74;ExpressionStatement;45927 
695;74;ExpressionStatement;45063 
696;74;ExpressionStatement;44598 
697;71;ExpressionStatement;44594 
698;74;ExpressionStatement;44574 
699;73;ExpressionStatement;42621 
700;73;ExpressionStatement;42446 
701;73;ExpressionStatement;42161 
702;71;ExpressionStatement;42161 
703;74;ExpressionStatement;42151 
704;71;ExpressionStatement;42151 
705;74;ExpressionStatement;42129 
706;74;ExpressionStatement;42116 
707;73;ExpressionStatement;42116 
708;72;ExpressionStatement;42013 
709;71;ExpressionStatement;42001 
710;71;ExpressionStatement;41947 
711;72;ExpressionStatement;41852 
712;74;ExpressionStatement;41807 
713;73;ExpressionStatement;41789 
714;71;ExpressionStatement;41772 
715;73;ExpressionStatement;41745 
716;74;ExpressionStatement;41702 
717;71;ExpressionStatement;41679 
718;73;ExpressionStatement;41420 
719;73;ExpressionStatement;41265 
720;73;ExpressionStatement;40521 
721;73;ExpressionStatement;40521 
722;71;ExpressionStatement;40431 
723;70;ExpressionStatement;40409 
724;72;ExpressionStatement;40405 
725;71;ExpressionStatement;40296 
726;71;ExpressionStatement;40133 
727;72;ExpressionStatement;40115 
728;73;ExpressionStatement;39899 
729;70;ExpressionStatement;39811 
730;74;ExpressionStatement;38319 
731;71;ExpressionStatement;38215 
732;74;ExpressionStatement;38157 
733;73;ExpressionStatement;37610 
734;71;ExpressionStatement;37430 
735;70;ExpressionStatement;37044 
736;72;ExpressionStatement;37041 
737;74;ExpressionStatement;37030 
738;71;ExpressionStatement;37019 
739;71;ExpressionStatement;37043 
740;74;ExpressionStatement;37013 
741;72;ExpressionStatement;37016 
742;73;ExpressionStatement;36775 
743;71;ExpressionStatement;36751 
744;72;ExpressionStatement;35240 
745;73;ExpressionStatement;35215 
746;73;ExpressionStatement;34912 
747;71;ExpressionStatement;34906 
748;72;ExpressionStatement;34827 
749;73;ExpressionStatement;34433 
750;71;ExpressionStatement;34282 
751;70;ExpressionStatement;33764 
752;73;ExpressionStatement;33756 
753;70;ExpressionStatement;33730 
754;73;ExpressionStatement;33620 
755;70;ExpressionStatement;33398 
756;73;ExpressionStatement;33320 
757;73;ExpressionStatement;33275 
758;71;ExpressionStatement;33264 
759;73;ExpressionStatement;32615 
760;72;ExpressionStatement;32447 
761;73;ExpressionStatement;32443 
762;70;ExpressionStatement;32443 
763;70;ExpressionStatement;32317 
764;73;ExpressionStatement;32288 
765;70;ExpressionStatement;32273 
766;71;ExpressionStatement;32256 
767;72;ExpressionStatement;32248 
768;74;ExpressionStatement;32243 
769;73;ExpressionStatement;32223 
770;71;ExpressionStatement;32192 
771;74;ExpressionStatement;32182 
772;74;ExpressionStatement;32057 
773;72;ExpressionStatement;31990 
774;74;ExpressionStatement;31984 
775;71;ExpressionStatement;31843 
776;74;ExpressionStatement;31836 
777;72;ExpressionStatement;31836 
778;73;ExpressionStatement;31824 
779;74;ExpressionStatement;31790 
780;73;ExpressionStatement;31772 
781;74;ExpressionStatement;31744 
782;72;ExpressionStatement;31715 
783;73;ExpressionStatement;31683 
784;72;ExpressionStatement;31672 
785;74;ExpressionStatement;31669 
786;71;ExpressionStatement;31669 
787;74;ExpressionStatement;31654 
788;73;ExpressionStatement;31630 
789;73;ExpressionStatement;31619 
790;74;ExpressionStatement;31603 
791;73;ExpressionStatement;31597 
792;73;ExpressionStatement;31554 
793;73;ExpressionStatement;31548 
794;73;ExpressionStatement;31445 
795;74;ExpressionStatement;31441 
796;74;ExpressionStatement;31410 
797;74;ExpressionStatement;31402 
798;72;ExpressionStatement;31219 
799;71;ExpressionStatement;31219 
800;74;ExpressionStatement;31195 
801;73;ExpressionStatement;31169 
802;74;ExpressionStatement;31162 
803;72;ExpressionStatement;31152 
804;72;ExpressionStatement;31093 
805;74;ExpressionStatement;31077 
806;73;ExpressionStatement;31056 
807;73;ExpressionStatement;31034 
808;73;ExpressionStatement;31009 
809;72;ExpressionStatement;30985 
810;74;ExpressionStatement;30943 
811;72;ExpressionStatement;30930 
812;72;ExpressionStatement;30861 
813;72;ExpressionStatement;30802 
814;74;ExpressionStatement;30788 
815;72;ExpressionStatement;30782 
816;74;ExpressionStatement;30766 
817;74;ExpressionStatement;30709 
818;74;ExpressionStatement;30697 
819;74;ExpressionStatement;30677 
820;72;ExpressionStatement;30657 
821;74;ExpressionStatement;30629 
822;72;ExpressionStatement;30526 
823;74;ExpressionStatement;30493 
824;74;ExpressionStatement;30469 
825;72;ExpressionStatement;30436 
826;73;ExpressionStatement;30404 
827;74;ExpressionStatement;30364 
828;74;ExpressionStatement;30326 
829;74;ExpressionStatement;30311 
830;74;ExpressionStatement;30264 
831;72;ExpressionStatement;30213 
832;74;ExpressionStatement;30166 
833;74;ExpressionStatement;30114 
834;74;ExpressionStatement;29957 
835;74;ExpressionStatement;29923 
